key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
cd788d7e,cd788d7e-dcbb-44cd-9543-3760d4e5fd95,,,,payne-001jim,,,,,,,Payne,Jim,Jim,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
cd78943e,cd78943e-dcee-4435-b97a-cf2132e8c96e,,,,beck--003geo,,,,,,,Beck,Geoffrey,Geoffrey,,,,,,,,,,,,,,2009,2009,,,,,,,,,,
cd78c1d2,cd78c1d2-5f51-4abd-ad34-9a38d6ca3d8f,675849,,,mota--000rei,,,,,,,Mota,Reinardo,Reinardo,,Garcia,,1998,11,14,,,,2017,2019,,,,,,,,,,,,,,
cd78ed42,cd78ed42-b452-44fd-94f9-096849870f90,,,,,,,,,,,Blackwell,Lora,Lora,,,,,,,,,,,,,,,,,,,,,,,,,
cd78f1b1,cd78f1b1-26b7-4ce9-b053-35b6cab72dd3,,,,patern000cra,,,,,,,Paterniti,Craig,Craig,,,,,,,,,,,,,,,,,,,,,,,,,
cd79b2d4,cd79b2d4-d73e-4a04-a3bc-4333fed90211,502504,,,estrad002rob,,,,,,,Estrada,Robi,Robi,,,,1988,10,8,,,,2007,2017,,,,,,,,,,,,,,
cd79b63c,cd79b63c-99e0-45b7-bf2b-65a04925061e,,,,,,,,,,,Drohner,Aubrey,Aubrey,,,,,,,,,,,,,,,,,,,,,,,,,
cd79bee3,cd79bee3-edbb-4fe1-80f8-d693b4b81773,,,,rosenf001j--,,,,,,,Rosenfield,J. M.,J. M.,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
cd79d9a6,cd79d9a6-e01a-484e-b94c-61b30be88d1c,,,,spikes000dan,,,,,,,Spikes,Dan,Dan,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
cd79d9e7,cd79d9e7-edf6-4509-a120-3b1586b43c8f,,,,hunt--000set,,,,,,,Hunt,Seth,Seth,,,,1996,10,1,,,,,,,,2016,2019,,,,,,,,,,
cd79e59d,cd79e59d-6507-45a9-865f-5e528a7b3637,,,,marcot002---,,,,,,,Marcotte,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
cd79f514,cd79f514-6657-4526-9743-35d6091fcbc9,,,,jones-002edw,,,,,,,Jones,Edward,Edward C.,,,,1941,,,,,,1964,1964,,,,,,,,,,,,,,
cd7a02bb,cd7a02bb-f7ec-4a75-81e1-c816e2382e7e,,,,rhodas000jus,,,,,,,Rhodas,Justin,Justin,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
cd7a1912,cd7a1912-a0e7-47e5-b588-7016d475c377,,,,,,,,,,,Byrd,Mackenzie,Mackenzie,,,,,,,,,,,,,,,,,,,,,,,,,
cd7a25a5,cd7a25a5-f43f-4150-815e-62c3ef41d998,,,,leon--003---,,,,,,,Leon,,,,,,,,,,,,1915,1920,,,,,,,,,,,,,,
cd7a48cd,cd7a48cd-da76-4c1a-9dcb-c9283d358ac0,,,,parker002cor,,,,,,,Parker,Corey,Corey,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
cd7a4bb0,cd7a4bb0-6ad2-4ac3-abb5-6b5ee91144e0,,,,carter000das,,,,,,,Carter,Da'Shon,Da'Shon,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
cd7a4f72,cd7a4f72-acc4-4b32-a60d-1237031aa8c4,,,,stroup000cam,,,,,,,Stroup,Cameron,Cameron,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
cd7a5026,cd7a5026-6182-483f-b9b0-5880a8b6b32a,436603,,,jones-004jef,,,,,,,Jones,Jeff,Jeffrey Kerry,,,,1973,8,1,,,,1992,1997,,,,,,,,,,,,,,
cd7a56a5,cd7a56a5-00fa-4139-95d3-9f07b513e1b0,,,,katz--001wal,,,,,,,Katz,Wallace,Wallace,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
cd7a8346,cd7a8346-bd1f-49dc-89b3-ed41ef0fac72,,,,sawyer002chr,,,,,,,Sawyers,Christopher,Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
cd7a8bd9,cd7a8bd9-de14-4026-8839-6d20a25ec9b6,,,,colmen001jes,,,,,,,Colmenter,Jesus,Jesus Armando,,,,1981,12,1,,,,1999,2007,,,,,,,,,,,,,,
cd7af859,cd7af859-010b-41b3-b1a0-108e194658a0,,,,duffy-027---,,,,,,,Duffy,,,,,,,,,,,,1889,1889,,,,,,,,,,,,,,
cd7b0d01,cd7b0d01-f92a-439b-b29e-26df0f3f8903,,,,shield020---,,,,,,,Shields,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
cd7b4266,cd7b4266-9f24-4546-af24-03465390bd37,626348,,,mackey000wad,,,,,,,Mackey,Wade,Wade Patrick,,,,1987,1,25,,,,2011,2012,,,,,,,,,,,,,,
cd7b62c7,cd7b62c7-7098-4018-a63b-c6dc6d3d815b,,,,lawren001joe,,,,,,,Lawrence,Joey,Joey Lee,,,,1934,12,1,2018,4,7,1955,1956,,,,,,,,,,,,,,
cd7baf6a,cd7baf6a-2185-4fea-b0a9-2b6780c6c85c,,,,laurie000sam,,,,,,,Laurie,Samuel,Samuel,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
cd7be260,cd7be260-786e-42cf-964c-a76de8bdb890,437413,,,kimbal001and,,,,,,,Kimball,Andy,Andrew John,,,,1975,8,23,,,,1997,2001,,,,,,,,,,,,,,
cd7c0f33,cd7c0f33-ec26-465f-bb57-60bc69b2fb4e,,,,machid001koj,,,,,,,Machida,Kojiro,Kojiro,,,,1969,12,11,,,,1992,2006,,,,,,,,,,,,,,
cd7c28b0,cd7c28b0-6dd4-4dd1-b7de-cb5612f2ab3b,,,,wright001jes,,,,,,,Wright,Jesse,Jesse Leo,,,,1954,4,14,,,,1976,1979,,,,,,,,,,,,,,
cd7c34f9,cd7c34f9-7879-40d0-b40b-13cde8c4407b,,,,hooker009---,,,,,,,Hooker,,,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
cd7c5660,cd7c5660-cc83-4504-9473-3dbcbb86d02c,,,,martel000ste,,,,,,,Martel,Steven,Steven,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
cd7c82a4,cd7c82a4-ad2f-4e8a-a556-7f2ea38f8b2f,,,,mendoz000dyl,,,,,,,Mendoza,Dylan,Dylan,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
cd7c89a6,cd7c89a6-e0ee-4a51-aeca-7e18e0229da4,,,,wilson028wil,,,,,,,Wilson,William,William,,,,,,,,,,1909,1912,,,,,,,,,,,,,,
cd7ce542,cd7ce542-e407-4d3e-9d5d-0282f00227a3,,,,thiel-000mat,,,,,,,Thiel,Matthew,Matthew,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
cd7d09a1,cd7d09a1-8e57-4fab-81b7-c74c474e5718,,,,thomas005eri,,,,,,,Thomas,Eric,Eric,,,,,,,,,,,,,,,,,,,,,,,,,
cd7d47cc,cd7d47cc-43b8-4f63-90ed-8d1827875b72,,,,ducham000jer,,,,,,,Ducham,Jermaine,Jermaine,,,,,,,,,,,,,,,,,,,,,,,,,
cd7d4ec4,cd7d4ec4-f767-4274-91cd-5e2d340f03e9,117621,leepd001,leepeda01,leeper001dav,1007463,,,,,,Leeper,Dave,David Dale,,,,1959,10,30,,,,1981,1988,1984,1985,1979,1981,,,,,,,,,,
cd7d8085,cd7d8085-7c4b-4a00-824c-fd25f7a408ca,,,,gross-013---,,,,,,,Gross,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
cd7d9e33,cd7d9e33-0e81-46c3-afdb-1a70c50821ce,,,,cartay000fra,,,,,,,Cartaya,Francisco,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,
cd7da378,cd7da378-a2d0-4cba-a4e0-f7876f03dca0,,,,lewis-010don,,,,,,,Lewis,Donny,Donny,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
cd7db8cc,cd7db8cc-b377-46ae-86ff-7eda75b42cff,,,,emeric000sam,,,,,,,Emerick,Sam,Sam,,,,,,,,,,,,,,,,,,,,,,,,,
cd7ddceb,cd7ddceb-b135-4700-a113-fd86a74b06a8,,,,rusich001jim,,,,,,,Rusich,Jim,Jim,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
cd7def3b,cd7def3b-d1a3-4240-9d45-1f421ba99dd1,,,,,,,,,,,Callan,Lexi,Lexi,,,,,,,,,,,,,,,,,,,,,,,,,
cd7e10cd,cd7e10cd-e715-4c67-a750-c681310ab578,,,,philli013wil,,,,,,,Phillips,William,William G.,,,,,,,,,,,,,,,,1931,1931,,,,,,,,
cd7e5b20,cd7e5b20-1d59-40c1-914c-961055ba1e3b,,,,riccio001cha,,,,,,,Riccio,Charles,Charles Carmin,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
cd7e7bf4,cd7e7bf4-3e35-4b1a-88e3-aa742ba52c38,,,,boylso000luk,,,,,,,Boylson,Luke,Luke,,,,1996,1,10,,,,,,,,2017,2019,,,,,,,,,,
cd7e80d5,cd7e80d5-e6c5-4d16-92df-db8a0537c11b,,,,staub-000jak,,,,,,,Staub,Jake,Jake,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
cd7e8df6,cd7e8df6-1f0a-48ae-820e-c1fe9d2f47f8,,,,blawn-000jak,,,,,,,Blawn,Jake,Jake,,,,,,,,,,,,,,,,,,,,,,,,,
cd7e9412,cd7e9412-2e83-4326-a539-8d726bb37993,,,,iodice000don,,,,,,,Iodice,Donte,Donte,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
cd7ee49c,cd7ee49c-74a5-4e9e-81b8-f7ee6a052c83,,,,huffma000gav,,,,,,,Huffman,Gavin,Gavin,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
cd7ef0d8,cd7ef0d8-34dc-438b-8617-e186ec0ff881,,,,heitne001ber,,,,,,,Heitner,Bernard,Bernard W.,,,,1929,,,,,,1950,1953,,,,,,,,,,,,,,
cd7f13fe,cd7f13fe-ba33-4dde-8419-fd8bc8299c69,463044,,,martin015rob,,,,,,,Martinez,Roberto,Roberto,,Celestino,,1986,5,5,,,,2006,2008,,,,,,,,,,,,,,
cd7f1791,cd7f1791-fac7-457f-a4a5-df41d7784895,,,,tanigu001hir,,,,,,,Taniguchi,Hiro,Hironori,,,,,,,,,,1997,1998,,,,,,,,,,,,,,
cd7f384d,cd7f384d-40ea-40c5-9a90-b49eba17fb7b,467670,,,chivil001ped,,,,,,,Chivilli,Pedro,Pedro R.,,,,1983,2,21,,,,2002,2006,,,,,,,,,,,,,,
cd7f45e3,cd7f45e3-09d9-4558-80c5-70c0464ae087,606315,,,valeri000kel,,,,,,,Valerio,Kelvis,Kelvis,,,,1991,9,26,,,,2011,2017,,,,,,,,,,,,,,
cd7f482d,cd7f482d-0fc3-467d-9043-d1695cd2deb6,,,,legacy001tob,,,,,,,Legacy,Toby,Toby,,,,1978,8,15,,,,2001,2003,,,,,,,,,,,,,,
cd7f51f9,cd7f51f9-6af1-4258-8695-74cd452e1afb,,,,oertli001geo,,,,,,,Oertling,George,George,,,,,,,,,,1895,1895,,,,,,,,,,,,,,
cd7f603c,cd7f603c-252a-481c-b2fd-e93cff8b735b,,,,,,,,,,,Organ,Amanda,Amanda,,,,,,,,,,,,,,,,,,,,,,,,,
cd7f6244,cd7f6244-ef1d-4f65-9141-a52c846805fe,621140,,,baits-000con,,,,,,,Baits,Connor,Connor Stephen,,,,1994,1,3,,,,2015,2015,,,2013,2015,,,,,,,,,,
cd7f769c,cd7f769c-90d3-434e-9938-fb5543f19797,,,,velazq001isr,,,,,,,Velazquez,Israel,Israel,,,,1970,9,25,,,,1990,2001,,,,,,,,,,,,,,
cd7f8a30,cd7f8a30-ec89-4947-a5b4-d89cb745e09f,,,,pope--001nic,,,,,,,Pope,Nick,Nick,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
cd7f9ebd,cd7f9ebd-8d45-4d54-a8dd-f8469b8b7120,,,,brogan002joh,,,,,,,Brogan,John,John A.,,,,1942,7,12,2016,9,16,1964,1964,,,,,,,,,,,,,,
cd8019e2,cd8019e2-7a11-41dd-acc7-4238f15c50a5,,,,sroufe000jas,,,,,,,Sroufe,Jason,Jason,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
cd801ab6,cd801ab6-45e3-48eb-a932-9277e534d2af,,,,belfig000and,,,,,,,Belfiglio,Andrew,Andrew,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
cd802ac6,cd802ac6-af3a-45dd-81bb-357bc69f4372,,,,chiniq001osc,,,,,,,Chinique,Oscar,Oscar Felix,,Ortega,,1934,8,23,2022,3,29,1956,1963,,,,,,,,,,,,,,
cd804bef,cd804bef-85b5-4db6-b4bc-844e87dfa9fc,642713,,,lora--000edw,,,,,,,Lora,Edwin,Edwin,,Santos,,1995,9,14,,,,2013,2018,,,,,,,,,,,,,,
cd808f7f,cd808f7f-f5c3-4e43-a4cf-e328afb6aa38,,,,kyle--000jac,,,,,,,Kyle,Jack,Jack,,,,,,,,,,,,,,,,,,,,,,,,,
cd80a74b,cd80a74b-dff2-476a-9166-609620dc727d,,,,wisner000cla,,,,,,,Wisner,Clay,Clay,,,,1999,3,19,,,,2022,2022,,,2018,2022,,,,,,,,,,
cd80e6d4,cd80e6d4-3d21-42b5-9157-91756860d00f,666862,,,castil000adr,,,,,,,Castillo,Adriam,Adriam,,Calcagno,,1998,11,19,,,,2016,2019,,,,,,,,,,,,,,
cd80eaaa,cd80eaaa-bdb2-4a58-99dc-d37cedde5b63,,,,clemen000set,,,,,,,Clement,Seth,Seth,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
cd80f5ed,cd80f5ed-6ae6-47e1-8a58-5c8e6bc37a99,,,,hudson007wil,,,,,,,Hudson,William,William Vernon,,,,1919,,,,,,1939,1940,,,,,,,,,,,,,,
cd812686,cd812686-4aba-4903-9c66-7f650f037907,,,,sells-001wil,,,,,,,Sells,Bill,William Joseph,,,,1930,12,30,2020,12,21,1951,1956,,,,,,,,,,,,,,
cd812a14,cd812a14-ac57-468b-9c21-e22a7187d6a0,,,,martin001ray,,,,,,,Martin,Raymond,Raymond,,,,,,,,,,1950,1951,,,,,,,,,,,,,,
cd814d4d,cd814d4d-6f44-4312-86df-30dfac2aee70,,,,little007---,,,,,,,Little,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
cd8159bb,cd8159bb-0a36-445a-9fa9-3164a7c22021,,,,penn--003---,,,,,,,Penn,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
cd815f5b,cd815f5b-75a3-4008-9fac-5e261755675e,,,,decamp001how,,,,,,,DeCamp,Max,Howard Max,,,,1925,,,2013,6,14,1946,1952,,,,,,,,,,,,,,
cd81a132,cd81a132-f83a-4222-9800-1ca02773020d,,,,madden001bra,,,,,,,Madden,Brady,Brady,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
cd820155,cd820155-f2bc-49ae-8d6c-7a7ed52edb66,,,,stieri000jol,,,,,,,Stieringer,Jolan,Jolan,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
cd821128,cd821128-98bc-4d1d-9d6b-c73b3dcf159f,,,,shroat000bob,,,,,,,Shroat,Bob,Robert Albon,Jr.,,,1922,9,18,2020,3,10,,,,,,,,,,,,,,,,
cd825e2f,cd825e2f-baa9-4420-a686-06aff34c312d,111172,bolej101,boleyjo01,boley-001joh,1001143,,,,,,Boley,Joe,John Peter,,,,1896,7,19,1962,12,30,1916,1933,1927,1932,,,1938,1938,,,,,,,,
cd8301d4,cd8301d4-68a0-4a9e-8eb3-fc4954d4993f,,,,,,,,,,,Johnson,Mckenzie,Mckenzie,,,,,,,,,,,,,,,,,,,,,,,,,
cd834d51,cd834d51-c7c5-4fa2-b984-809675c0841b,121365,rodrr002,rodriru01,rodrig001rub,1011113,,,,,,Rodriguez,Ruben,Ruben Dario,,Martinez,,1964,8,4,,,,1982,1995,1986,1988,,,,,,,,,,,,
cd834eab,cd834eab-d52a-4012-8362-d656c3e3f0c3,,,,mahale001joh,,,,,,,Mahalechko,John,John,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
cd836038,cd836038-c3dc-4374-8cc6-65b90d32048c,,,,cheatw000car,,,,,,,Cheatwood,Carson,Carson,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
cd83b065,cd83b065-e274-4381-9389-f22ff652d000,,,,catlet000luc,,,,,,,Catlett,Lucas,Lucas,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
cd842ede,cd842ede-a0c5-42c3-98b4-6a2a6c6f2355,,,,thormh001har,,,,,,,Thorburn,Harris,Harris Douglas,,,,1899,5,17,,,,1918,1920,,,,,,,,,,,,,,
cd845e00,cd845e00-a46e-4fe2-9ee2-a9cba3b81e1c,,,,jordan001cor,,,,,,,Jordan,Cory,Cory,,,,,,,,,,,,,,2006,2006,,,,,,,,,,
cd849b83,cd849b83-1082-488c-aacd-ec22d9a1bbfa,,,,patter002ric,,,,,,,Patterson,Richard,Richard Lee,,,,,,,,,,1948,1949,,,,,,,,,,,,,,
cd84bc22,cd84bc22-c0ba-414f-8779-f4edb99adb56,503066,,,lebron001ang,,,,,,,Lebron,Angel,Angel Leovigildo,,,,1988,7,16,,,,2006,2006,,,,,,,,,,,,,,
cd84d3db,cd84d3db-f872-4af2-9504-26ac60f0c118,,,,tenayu000dan,,,,,,,Tenayuca,Dan,Dan,,,,,,,,,,,,,,,,,,,,,,,,,
cd84d656,cd84d656-b3c3-4d4c-b253-4d2355d32fe4,,,,burger001geo,,,,,,,Burger,George,George E.,,,Lefty,1898,7,9,1990,8,16,1920,1930,,,,,,,,,,,,,,
cd84e9a6,cd84e9a6-df29-4f91-b38f-81ed9d585ac4,,,georgjo01,george006joh,,,,,,,George,John,Johnny,,,,,,,,,,1922,1924,1922,1924,,,,,,,,,,,,
cd84fe42,cd84fe42-ddc6-417f-93bb-6397230c5258,,,,jaques000jad,,,,,,,Jaques,Jaden,Jaden,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
cd850121,cd850121-0ac9-4d9d-9d23-8e9b2ef2d1d5,,,,tucker000tim,,,,,,,Tucker,Tim,Tim,,,,,,,,,,,,,,,,,,,,,,,,,
cd850beb,cd850beb-21fa-4b7c-abfc-11126bffd470,114821,gilml101,gilmole01,gilmor001leo,1004735,,,,,,Gilmore,Len,Leonard Preston,,,Meow,1917,11,3,2011,2,18,1938,1952,1944,1944,,,,,,,,,,,,
cd8535a0,cd8535a0-a096-4535-ac08-72bd353b527d,456192,,,neal--001dav,,,,,,,Neal,Dave,David Keith,,,,1969,2,25,,,,1988,1991,,,,,,,,,,,,,,
cd854bca,cd854bca-6e5b-4de2-b162-e08522d71bd6,,,,sabens001jam,,,,,,,Sabens,Jim,James R.,,,,1923,,,,,,1946,1948,,,,,,,,,,,,,,
cd854fc2,cd854fc2-3e67-459e-a2be-cd8e0be4c4c9,,,,haite-000jor,,,,,,,Haite,Jorge,Jorge,,,,,,,,,,1977,1977,,,,,,,,,,,,,,
cd855b4e,cd855b4e-8dfe-47d2-b85f-93e9811b2e1f,,,,falcon000jor,,,,,,,Falcon,Jordan,Jordan,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
cd856c45,cd856c45-274f-4a27-ad87-63c60d46c114,,,,resnic000ben,,,,,,,Resnick,Ben,Ben,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
cd8576f8,cd8576f8-08e2-4a92-b672-b719d42a6780,,,,breck-001har,,,,,,,Breck,Harold,Harold F.,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
cd859a78,cd859a78-4822-46d3-b9e8-db2400b68084,,,,spear-000wil,,,,,,,Spear,Will,Will,,,,2001,1,9,,,,,,,,2021,2022,,,,,,,,,,
cd864ce7,cd864ce7-a31b-47f8-ba36-aad9dab24575,,,,rinald000sal,,,,,,,Rinaldi,Salvatore,Salvatore,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
cd86613b,cd86613b-056f-424c-9290-17ce5e77bc77,,,,matsuy000hid,,,,,,,Matsuyama,Hideaki,Hideaki,,,,1967,4,18,,,,1990,1998,,,,,,,,,,,,,,
cd8663e7,cd8663e7-c4de-416a-bd93-5e41d7044477,,,,thomps000tri,,,,,,,Thompson,Tristen,Tristen,,,,1998,1,6,,,,,,,,2018,2021,,,,,,,,,,
cd868c6d,cd868c6d-d163-450f-b20d-d079b30938cf,,,,wilson001---,,,,,,,Wilson,,,,,,,,,,,,1877,1877,,,,,,,,,,,,,,
cd86c3ba,cd86c3ba-bd13-4a25-add0-4453da2c3486,,,,kim---003soo,,,,,,,Kim,Soo-Yeon,Soo-Yeon,,,,1977,5,28,,,,1996,2008,,,,,,,,,,,,,,
cd86e14d,cd86e14d-2039-4334-b72d-65744edb714c,,,,ketche000kob,,,,,,,Ketcher,Koby,Koby,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
cd86e261,cd86e261-a573-4b1f-8039-a207f3e1562a,,,,destou001---,,,,,,,DeStout,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
cd873514,cd873514-42ce-4f99-97e1-0468b8d8b8e1,150207,philp001,phillpa01,philli001pau,2032,,,,,,Phillips,Paul,Paul Anthony,,,,1977,4,15,,,,1998,2012,2004,2010,1996,1998,,,,,,,,,,
cd87bd04,cd87bd04-de7d-43c1-b454-e1725c21ed3c,,,,ledezm001hum,,,,,,,Ledezma,Humberto,Humberto,,,,,,,,,,1975,1978,,,,,,,,,,,,,,
cd88077f,cd88077f-c3ba-48ca-8045-57fd244b0b1a,676946,battm001,battema01,batten000mat,20157,,,,,,Batten,Matthew,Matthew Albert,,,,1995,6,22,,,,2017,2022,2022,2022,2014,2017,,,,,,,,,,
cd884908,cd884908-79b3-4803-a2c8-3984f3976df9,,,,ruben-000alv,,,,,,,Ruben,Alvin,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,
cd88b44b,cd88b44b-ebf6-43b1-b121-8cb4d9ef9c5f,,,,screws001wil,,,,,,,Screws,William,William A.,,,,1924,,,,,,1952,1952,,,,,,,,,,,,,,
cd8910cb,cd8910cb-43e2-413b-a256-26c6dedcb672,,,,,,,,,,,Whittington,Carlie,Carlie,,,,,,,,,,,,,,,,,,,,,,,,,
cd891cec,cd891cec-e6a4-4dcb-9160-fa0291bcc24e,,,,reece-001h--,,,,,,,Reece,H. T.,H. T.,,,,,,,,,,,,,,,,1926,1926,,,,,,,,
cd894376,cd894376-4852-4b40-8b08-953966db7d47,113143,davis101,davissp01,davis-001vir,1003078,,,,,,Davis,Virgil,Virgil Lawrence,,,Spud,1904,12,20,1984,8,14,1926,1948,1928,1945,,,1946,1946,1946,1946,,,,,,
cd894ee2,cd894ee2-c216-44d1-bd7f-a0dd3e0c27b9,,,,wilson003h--,,,,,,,Wilson,H. S.,H. S.,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
cd895d88,cd895d88-1d04-4deb-840e-db1b86572d17,,,,valent002geo,,,,,,,Valentine,George,George D.,,,,,,,,,,1920,1933,,,,,,,,,,,,,,
cd8979a0,cd8979a0-ed83-4bb1-99a0-c91739cc8b7d,121171,richl104,richmle01,richmo001lee,1010928,,,,,,Richmond,Lee,J Lee,,,,1857,5,5,1929,10,1,1879,1886,1879,1886,1877,1880,,,,,,,1883,1883,1883,1883
cd897f00,cd897f00-235d-4d2f-944c-7cc262b469ca,462129,,,hernan006dav,,,,,,,Hernandez,David,David Eduardo,,Marquez,,1987,3,24,,,,2005,2008,,,,,,,,,,,,,,
cd899b26,cd899b26-de29-448d-864c-3684fd2e9e86,,,,stucke001rex,,,,,,116415002,Stucker,Rex,Rex Winfield,,,,1896,10,28,1987,10,5,1920,1933,,,,,1933,1939,,,,,,,,
cd899cc1,cd899cc1-6325-4798-b29a-af375b3da8f0,,,,watson003ric,,,,,,,Watson,Richard,Richard L.,,,,1945,,,,,,1967,1969,,,,,,,,,,,,,,
cd899e8b,cd899e8b-911b-4bf1-b9a8-86336cdd0c7e,,,,jacobs001cra,,,,,,,Jacobson,Craig,Craig,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
cd89b261,cd89b261-acfa-4449-8210-e2d91b57ad59,,,,wright008rob,,,,,,,Wright,Bobby,Robert,,,,,,,,,,1905,1908,,,,,,,,,,,,,,
cd89cbf0,cd89cbf0-c9b3-4094-9673-8c073be0e751,,,,,,,,,,,Cavestany,Lea,Lea,,,,,,,,,,,,,,,,,,,,,,,,,
cd89fde6,cd89fde6-2c0a-4fe0-8283-6b6f286fc627,,,,diferd001arm,,,,,,,Diferdinando,Armand,Armand Ronald,,,,1933,9,18,,,,1952,1956,,,,,,,,,,,,,,
cd8a51e3,cd8a51e3-72f3-48ab-9eba-4e85622d65c9,,,,campea002dom,,,,,,,Campeau,Dominic,Dominic,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
cd8a5877,cd8a5877-b9f3-4de8-a2ee-7b4bf39a840f,,,,engelb000cur,,,,,,,Engelbrecht,Curtis,Curtis,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
cd8a7473,cd8a7473-1eb5-4dfb-8d3b-5acfe48ecd07,,,,,,,,,,,Gurney,Susana,Susana,,,,,,,,,,,,,,,,,,,,,,,,,
cd8a88c1,cd8a88c1-798f-42ab-98f9-02e54ad4755b,,,,siever000tom,,,,,,,Siever,Tom,Tom,,,,,,,,,,,,,,,,,,,,,,,,,
cd8aa529,cd8aa529-f1d7-494d-adf2-25172da7acd5,,,,brazil000col,,,,,,,Brazil,Colin,Colin,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
cd8ab3dd,cd8ab3dd-9392-4291-a5ae-5d9310e68528,,,,lopez-003osc,,,,,,,López,Oscar,Oscar Julián,,Castañeda,,,,,,,,2012,2020,,,,,,,,,,,,,,
cd8b064d,cd8b064d-f161-4c4f-9e58-6ee317b0ce88,121654,samui101,samulik01,samuel001ike,1011402,,,,,,Samuels,Ike,Samuel Earle,,,,1874,2,20,1964,2,22,1895,1897,1895,1895,,,,,,,,,,,,
cd8b2ff9,cd8b2ff9-b45f-493c-af7f-e2cc1f40aa36,,,,gernet001joh,,,,,,,Gerneth,John,John J.,,,,1920,,,,,,1940,1942,,,,,,,,,,,,,,
cd8b3963,cd8b3963-0025-4798-ae52-0466bde11d63,,,,bradsh000dyl,,,,,,,Bradshaw,Dylan,Dylan,,,,1995,10,9,,,,,,,,2015,2018,,,,,,,,,,
cd8b43a8,cd8b43a8-0601-4237-aaa8-43a622addb74,,,,kaspar001leo,,,,,,71791217,Kasparovitch,Len,Leonard Leonide,Sr.,,,1919,7,21,1994,3,15,1946,1948,,,,,,,,,,,,,,
cd8b4d95,cd8b4d95-b822-474c-911b-61c370bcdd10,,,,primav001rob,,,,,,,Primavera,Bob,Robert David,,,,1928,6,3,2017,7,15,1947,1947,,,,,,,,,,,,,,
cd8b8e23,cd8b8e23-2d9c-4085-b3df-78fe66535bd0,,,,matteo000aus,,,,,,,Matteo,Austin,Austin,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
cd8ba151,cd8ba151-e0d8-4a17-83b6-df0013a38fae,,,,gills-001che,,,,,,,Gills,Wayne,Chester Wayne,,,,1951,8,25,,,,1969,1970,,,,,,,,,,,,,,
