key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
1b3bf665,1b3bf665-8a33-4e1a-881c-ee53d01ba38f,,,,smith-019nic,,,,,,,Smith,Nick,Nick,,,,,,,,,,2022,2022,,,,,,,,,,,,,,
1b3c179c,1b3c179c-85c1-4e11-9770-a1ac2506b794,117577,lazzt101,lazzeto01,lazzer001ant,1007422,,,,,,Lazzeri,Tony,Anthony Michael,,,Poosh 'Em Up Tony,1903,12,6,1946,8,6,1922,1943,1926,1939,,,1939,1943,,,,,,,,
1b3c4b57,1b3c4b57-1e44-4a49-a2bd-fcf4bef053d4,,,,woods-007---,,,,,,,Woods,,,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
1b3c7689,1b3c7689-7aa1-471c-872a-25ef7b2ca0bb,,,,newman007jac,,,,,,,Newman,Jacob,Jacob,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1b3c76ff,1b3c76ff-b645-417e-9a6c-a8c3ab6f2216,,,,smith-040---,,,,,,,Smith,Jerry,Jerry,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
1b3c785f,1b3c785f-3dfd-46ac-b523-c1a64fd5edc3,,,,mcdono002---,,,,,,,McDonough,Thomas,Thomas J.,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
1b3c7a10,1b3c7a10-7a8f-407f-bbd3-a6430d203662,,,,lorenz000chr,,,,,,,Lorenzo,Christopher,Christopher,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
1b3ca190,1b3ca190-f4cf-4e0a-8e87-faedcd3b37c9,118734,mcguj102,mcguijo01,mcguin001joh,1008555,,,,,,McGuinness,John,John J.,,,,1857,,,1916,12,19,1876,1885,1876,1884,,,1879,1879,,,,,,,,
1b3cd3a0,1b3cd3a0-39b5-4e88-9ac2-ce195446da3b,,,,maxwel000kel,,,,,,,Maxwell,Kellan,Kellan,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
1b3cf4bd,1b3cf4bd-9433-4621-85c2-0c36bc96d384,,,,shapen000vau,,,,,,,Shapen,Vaughn,Vaughn,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
1b3d17a0,1b3d17a0-2d57-4ae7-ab96-197b5dcceec4,,,,,,,,,,,Kernan,Riley,Riley,,,,,,,,,,,,,,,,,,,,,,,,,
1b3d3103,1b3d3103-d977-4179-b80f-5a2e922b38e1,,,,strlec001---,,,,,,,Strleckie,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
1b3dda1a,1b3dda1a-3be9-4aba-b483-68ceeb257d59,,,youngto01,young-000tom,,,,,,,Young,Tom,Thomas Jefferson,,,T. J.; T Baby,1902,9,6,1964,12,27,1926,1941,1926,1941,,,,,,,,,,,,
1b3e0847,1b3e0847-5702-499a-a101-ea5674520797,670181,,,ramire002jea,,,,,,,Ramirez,Jean,Jean Carlos,,Martinez,,1993,4,27,2022,1,10,2016,2018,,,2013,2016,,,,,,,,,,
1b3e4a50,1b3e4a50-4d02-4920-81f1-5759b2feef5c,,,,luzans001wil,,,,,,,Luzansky,Bill,William M.,,,BHunk,1916,9,23,1997,10,20,1937,1946,,,,,,,,,,,,,,
1b3e625a,1b3e625a-0139-482f-bb83-fa4e7e6d9774,,,,,,,,,,,Timmons,Nicole,Nicole,,,,,,,,,,,,,,,,,,,,,,,,,
1b3eb84c,1b3eb84c-7237-4ca7-aa3d-52c2698111f3,,,,,,,,,,,Sannem,Brianna,Brianna,,,,,,,,,,,,,,,,,,,,,,,,,
1b3f3dbe,1b3f3dbe-ff5e-4922-af39-38238dd4f682,,,,schaac002edw,,,,,,,Schaack,Eddie,Edward Bernard,,,The Old Pro from Idaho,1919,7,28,,,,1938,1953,,,,,,,,,,,,,,
1b3f41f1,1b3f41f1-4b81-4d14-9906-1f66e3857c76,544731,,,chang-001yao,,,,,,,Chang,Li Fan,Li Fan,,,,1990,10,31,,,,2008,2016,,,,,,,,,,,,,,
1b3fd3be,1b3fd3be-80ae-47ec-9c37-fc7e266c7e4b,573049,,,morris001kyl,,,,,,,Morrison,Kyle,Kyle,,,,1987,12,22,,,,2009,2013,,,,,,,,,,,,,,
1b3ff6ae,1b3ff6ae-1fc0-49bd-b6c0-56ac40abac35,501770,,,castil005alb,,,,,,,Castillo,Alberto,Alberto,,,,1985,9,3,,,,2006,2007,,,,,,,,,,,,,,
1b3fff85,1b3fff85-6ad5-4f5b-bd09-b468afa0f149,,,,perez-003yan,,,,,,,Pérez,Yan,Yan Alejandro,,Núñez,,,,,,,,2016,2017,,,,,,,,,,,,,,
1b4009d9,1b4009d9-4511-4bf6-9cf0-0efea5b3e9db,,,,na----000seu,,,,,,,Na,Seung Hyun,Seung Hyun,,,,1987,4,6,,,,2006,2010,,,,,,,,,,,,,,
1b401f79,1b401f79-3716-4d9e-add7-5a70f3920cae,,,,moore-002h--,,,,,,,Moore,H.,H.,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
1b4029d1,1b4029d1-8434-431f-84a4-8f31facaddfb,,,,schaly000dre,,,,,,,Schaly,Drew,Drew,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1b4052de,1b4052de-f119-4b97-8a78-b97bc296e3c7,,,,beardm000geo,,,,,,,Beardman,George,George,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
1b405888,1b405888-ecdd-43e8-aa95-6849edf89d3f,,,,faulkn002tho,,,,,,,Faulkner,Tom,Thomas G.,,,,1923,,,,,,1942,1946,,,,,,,,,,,,,,
1b405a07,1b405a07-7254-441b-bc6a-c6c3fb2e9fd0,,,,lawrim001jac,,,,,,,Lawrimore,Jacob,Jacob B.,,,,1935,,,,,,1959,1959,,,,,,,,,,,,,,
1b408106,1b408106-ba2f-46cb-9848-5c7e33e5a1e1,,,,dreyer000ler,,,,,,,Dreyer,Leroy,Leroy,,,,,,,,,,,,,,,,,,,,,,,,,
1b40e215,1b40e215-c302-4634-a5b3-25a001bf418a,,,,kolle-000lee,,,,,,,Kolle,Lee,Ray,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
1b411001,1b411001-1a5a-4f1a-b5ec-8208a23c8b58,,,,egbert001har,,,,,,,Egbert,Hal,Harold,,,,,,,,,,1924,1931,,,,,,,,,,,,,,
1b4129d6,1b4129d6-16d3-4ded-8d40-fc4693b35257,112151,cecir101,cecilre01,cecil-001rex,1002098,,,,,,Cecil,Rex,Rex Ralston,,,,1916,10,8,1966,10,23,1937,1953,1944,1945,,,1942,1942,,,,,,,,
1b412eed,1b412eed-46e6-460b-bac6-844d536ed1c7,,,,reed--002don,,,,,,,Reed,Donald,Donald Edward,,,,1965,,,,,,1985,1985,,,,,,,,,,,,,,
1b4145ca,1b4145ca-2951-4b96-8a67-d8679ceac9ac,,,,felts-001wil,,,,,,,Felts,William,William H.,,,,,,,,,,1956,1956,,,,,,,,,,,,,,
1b415b40,1b415b40-fba7-4fc6-a272-0f891d379304,,,,favede000fra,,,,,,,Favede,Frankie,Frankie,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
1b41807a,1b41807a-9ea5-45ee-a7c5-eb0ecb4fd355,,,,anders002gra,,,,,,,Anderson,Graham,Graham,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
1b418c30,1b418c30-fce1-4d76-890c-84b7b21575df,,,,zilka-000jor,,,,,,,Zilka,Jordan,Jordan,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
1b41ab8a,1b41ab8a-f392-4005-814c-738b0ba5d267,,,,white-010wil,,,,,,,White,William,William D.,,,Red,1923,,,,,,1947,1947,,,,,,,,,,,,,,
1b41d5c3,1b41d5c3-c00e-436c-a9fb-0448c4f6b531,,,,,,,,,,,Thomas,Sammi,Sammi,,,,,,,,,,,,,,,,,,,,,,,,,
1b41ddd8,1b41ddd8-2f36-4f1c-92f1-9ee4cd9854a2,,,,anthes000ken,,,,,,,Anthes,Kendall,Kendall,,,,2002,4,22,,,,,,,,2021,2022,,,,,,,,,,
1b42a609,1b42a609-6ad9-4e1b-92f9-0e08569643c3,642296,,,atenci000jes,,,,,,,Atencio,Jesus,Jesus Alberto,,Sequera,,1996,8,22,,,,2013,2019,,,,,,,,,,,,,,
1b42baf7,1b42baf7-b79c-4089-837f-289887bee848,452818,,,randle001car,,,,,,,Randle,Carl,Carl Wayne,,,,1967,8,29,,,,1988,1994,,,,,,,,,,,,,,
1b42e3cb,1b42e3cb-803c-4549-b8c1-06186db8a320,553995,,,lopez-001yor,,,,,,,Lopez,Yorfrank,Yorfrank Manuel,,Tequedor,,1990,12,1,,,,2009,2019,,,,,,,,,,,,,,
1b430d9c,1b430d9c-dddf-432e-a87d-995d8aa04ec3,621079,wilec001,wilesco01,wiles-000col,15106,,,,,,Wiles,Collin,Collin James,,,,1994,5,30,,,,2012,2022,2022,2022,,,,,,,,,,,,
1b431307,1b431307-8d05-4798-b9a9-2158252f308c,,,,ferrel000tro,,,,,,,Ferrell,Troy,Troy,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
1b432a3a,1b432a3a-baa7-4be2-9e25-3fd472ca6cd4,607399,,,hankin000tod,,,,,,,Hankins,Todd,Todd Mitchell,,,,1990,11,18,,,,2011,2018,,,,,,,,,,,,,,
1b43f83e,1b43f83e-02a1-483a-87ae-4b5c7a39001f,,,,bennet003bil,,,,,,,Bennett,Billy,William,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
1b4412f4,1b4412f4-a123-45c4-b73b-9498bc96f903,,,,lin---000jia,,,,,,,Lin,Chien Hung,Chien Hung,,,,1980,9,27,,,,2003,2005,,,,,,,,,,,,,,
1b44294e,1b44294e-e3e6-4c71-8c8e-f8541f1b5536,,,,lewis-008---,,,,,,,Lewis,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
1b443135,1b443135-286e-4762-8a97-99763320fffc,605170,carav001,caratvi01,carati000vic,14968,,,,,,Caratini,Victor,Victor Manuel,,Rivera,,1993,8,17,,,,2013,2022,2017,2022,,,,,,,,,,,,
1b445ad1,1b445ad1-0ffe-4449-9704-fdbff4f72ba6,573003,,,mack--001dea,,,,,,,Mack,DeAngelo,DeAngelo L.,,,,1986,11,19,,,,2009,2012,,,,,,,,,,,,,,
1b449b3d,1b449b3d-16e4-41b9-b836-052d5fc610a7,,,,hoffne001cla,,,,,,,Hoffner,Clarence,Clarence O.,,,,,,,,,,1944,1944,,,,,,,,,,,,,,
1b44aad6,1b44aad6-88bc-42c6-8919-7044920a48ab,,,,defili001art,,,,,,,DeFilippis,Art,Arthur Dennis,,,,1952,3,7,,,,1970,1978,,,,,,,,,,,,,,
1b44cc64,1b44cc64-98fd-499b-863c-69e09759cfe9,,,,laffer001---,,,,,,,Lafferty,,,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
1b44e1da,1b44e1da-ab08-4062-9d62-c72ac40e0dd7,114332,fostr103,fosteru01,foster005geo,1004259,,,,,,Foster,Rube,George,,,,1888,1,5,1976,3,1,1911,1928,1913,1917,,,1928,1928,,,,,,,,
1b44f0ec,1b44f0ec-bd85-49ac-9c9b-59e7056584d3,,,,alson-000ell,,,,,,,Alson,Elliott,Elliott,,,,,,,,,,,,,,2009,2011,,,,,,,,,,
1b451464,1b451464-e24f-4ffd-a9f1-9deb1165d215,,,,klinge001ned,,,,,,,Klingensmith,Ned,Ned W.,,,,1925,,,,,,1947,1949,,,,,,,,,,,,,,
1b4532cc,1b4532cc-db45-40eb-80dc-c258b36897cf,436869,,,casey-001rya,,,,,,,Casey,Ryan,Ryan M.,,,,1972,8,29,,,,1994,1995,,,,,,,,,,,,,,
1b4536fd,1b4536fd-eca9-4e08-8d1c-7fec4c0128c3,,,,sherif000and,,,,,,,Anderson,Vivian,Vivian,,,,1921,4,21,2012,12,21,1944,1944,,,,,,,,,,,,,,
1b4571b7,1b4571b7-cae0-43a9-af33-2f8c676893b7,,,,parker001ern,,,,,,,Parker,Ernie,Ernest,,,,1908,1,5,,,,1925,1935,,,,,,,,,,,,,,
1b45d3f3,1b45d3f3-211d-46c4-86bd-eb273094c685,112512,collz101,collizi01,collin003joh,1002468,,,,,,Collins,Zip,John Edgar,,,,1892,5,4,1983,12,19,1911,1921,1914,1921,,,,,,,,,,,,
1b45d9a9,1b45d9a9-fb17-420f-9e2b-4700aa3bfe3c,,,,scott-010jam,,,,,,,Scott,James,James William,,,,1944,,,,,,1962,1962,,,,,,,,,,,,,,
1b45e2bd,1b45e2bd-6534-4816-bdc2-d34534dc8413,,,,jamers002---,,,,,,,Jamerson,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
1b45e7dc,1b45e7dc-fe52-4464-9f8b-889500357820,572882,,,goolsb001aus,,,,,,,Goolsby,Austin,Austin,,,,1988,4,28,,,,2010,2011,,,,,,,,,,,,,,
1b45ed6b,1b45ed6b-30ca-407a-9415-9b5be71594e3,,,,bennet003joh,,,,,,,Bennett,John,John Joseph,,,,1948,,,,,,1968,1968,,,,,,,,,,,,,,
1b464043,1b464043-7a09-4366-865c-43ca43163c16,,,,gazeil001j--,,,,,,,Gazeil,J. F.,J. F.,,,,,,,,,,1891,1891,,,,,,,,,,,,,,
1b4641a8,1b4641a8-b5c5-4d02-bfe8-72ac293f2d3d,,,,cleave000pay,,,,,,,Cleaves,Payton,Payton,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1b467030,1b467030-acb3-4032-8ae3-bcef251567d9,,,,almond001jac,,,,,,,Almond,Jacob,Jacob F.,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
1b46889c,1b46889c-b9f0-4748-92da-b7e0a19b1223,,,,vickha000tod,,,,,,,Vickhammer,Todd,Todd,,,,,,,,,,,,,,,,,,,,,,,,,
1b46c32e,1b46c32e-02aa-4af9-8615-e1f1a2ee3ebb,,,,hill--002wil,,,,,,,Hill,William,William,,,,,,,,,,1996,1996,,,,,,,,,,,,,,
1b46e93e,1b46e93e-9ba6-43a0-9f94-e6fdc6e295b4,,,,gendea001fre,,,,,,,Gendeau,Frenchy,Frenchy,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
1b46ede4,1b46ede4-98cb-4901-b4eb-2fe575b8ee71,,,,parrot000rya,,,,,,,Parrott,Ryan,Ryan,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
1b46ee6b,1b46ee6b-6957-4e0f-91ec-c7746aa9dec8,,,,bishop003jac,,,,,,,Bishop,Jacob,Jacob,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1b46ef8b,1b46ef8b-af2d-41a4-8a28-b056d8b3e426,,,,patchi002art,,,,,,,Patchin,Arthur,Arthur B.,,,,1938,,,,,,1960,1960,,,,,,,,,,,,,,
1b4735a4,1b4735a4-929d-4a28-aee2-48592a816b83,,,,warren000sid,,,,,,,Warrenbrand,Sid,Sid,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
1b479132,1b479132-142f-4fb3-9958-8a06cf5d61ab,671133,,,otsuka001tor,,,,,,,Otsuka,Tora,Toranosuke,,,,1997,12,16,,,,,,,,2018,2021,,,,,,,,,,
1b47a802,1b47a802-e7a6-45b0-8685-18c13df96bb5,,,,barbie000fra,,,,,,,Barbieri,Francesco,Francesco,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1b47b5ef,1b47b5ef-4503-4965-a456-e76c2726d62c,116363,hustw101,hustowa01,huston001war,1006234,,,,,,Huston,Warren,Warren Llewellyn,,,,1913,10,31,1999,8,30,1937,1945,1937,1944,1935,1937,,,,,,,,,,
1b47bbdc,1b47bbdc-37d3-412a-b160-9968559551ed,606325,,,roso--000adr,,,,,,,Roso,Adrian,Adrian,,,,1991,8,18,,,,2011,2011,,,,,,,,,,,,,,
1b47f850,1b47f850-19b4-4a65-b2de-d79df3d97524,,,,shell-001vau,,,,,,,Shell,Vaughn,Vaughn Dean,,,,1936,,,,,,1957,1960,,,,,,,,,,,,,,
1b4803a9,1b4803a9-756a-4013-a5bd-1bbc49a71304,,,,winsec000dyl,,,,,,,Winseck,Dylan,Dylan,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
1b48120a,1b48120a-f253-4863-9510-717fdc9540ab,699799,,,jones-003jor,,,,,,,Jones,Jordan,Jordan,,,,1999,6,22,,,,,,,,2021,2021,,,,,,,,,,
1b4837f5,1b4837f5-b14d-4163-a53e-5b2f4d39738c,694324,,,jones-004bla,,,,,,,Jones,Blayne,Blayne Thomas,,,,1998,12,12,,,,,,,,2018,2022,,,,,,,,,,
1b486e63,1b486e63-6f82-48d0-992e-3e12d2e59e64,,,,long--002cla,,,,,,,Long,Clarence,Clarence Frederick,,,Freddie,1949,8,30,,,,1971,1971,,,,,,,,,,,,,,
1b488b13,1b488b13-9ffc-4b71-9fab-144ad0a913dc,488669,,,asjes-001ars,,,,,,,Asjes,Arshwin,Arshwin G.,,,,1985,9,19,,,,2009,2015,,,,,,,,,,,,,,
1b4890c7,1b4890c7-c23f-4126-9b49-5ad2b8a52722,,,,,,,,,,,Bump,Taylor,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
1b48ad6a,1b48ad6a-f7e9-4c8a-9337-652fcf7e9e5a,,,,difill000aj-,,,,,,,DiFillipo,AJ,AJ,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
1b48bc9a,1b48bc9a-0e3d-4bed-b13b-79330ce4ebf5,111030,bivij101,bivinji01,bivin-002jam,1001002,,,,,,Bivin,Jim,James Nathaniel,,,,1909,12,11,1982,11,7,1930,1949,1935,1935,,,1947,1952,,,,,,,,
1b48cfb9,1b48cfb9-09c9-4b92-b847-4fe6be96d554,453046,,,dipiet001rya,,,,,,,DiPietro,Ryan,Ryan Michael,,,,1984,7,21,,,,2005,2011,,,,,,,,,,,,,,
1b48e211,1b48e211-62cd-479e-982b-7856ec321a7f,516671,,,cesped002ang,,,,,,,Cespedes,Angel,Angel,,,,1989,8,27,,,,2007,2011,,,,,,,,,,,,,,
1b48f6da,1b48f6da-d144-4d8c-961e-968ea209e6c2,120534,piatd001,piattdo01,piatt-002dou,1010304,,,,,,Piatt,Doug,Douglas William,,,,1965,9,26,,,,1988,1997,1991,1991,1985,1988,,,,,,,,,,
1b491b73,1b491b73-58f9-49d4-9cd4-fdd57efa66d0,,,,brown-005der,,,,,,,Brown,Derek,Derek,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
1b49249a,1b49249a-b9f0-4682-9d2c-6e9db11eb255,,,,hender002rus,,,,,,,Henderson,Russell,Russell,,,,,,,,,,,,,,,,,,,,,,,,,
1b493075,1b493075-a1c6-4878-a155-9222cf56c9ca,680896,,,frank-003nic,,,,,,,Frank,Nick,Nick Wesley,,,,1997,2,12,,,,,,,,2018,2018,,,,,,,,,,
1b493bc4,1b493bc4-d128-44e0-8ad9-24a3a25d93e1,,,,kelly-021---,,,,,,,Kelly,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
1b494fc1,1b494fc1-04f7-4b08-85d3-53abb31b06b7,,,,arrend000rob,,,,,,,Arredondo,Robert,Robert,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
1b49570f,1b49570f-00f7-4f8e-8815-5802786a407e,668688,,,beaver000dal,,,,,,,Beaver,Dallas,Dallas Scott,,,,1997,10,26,,,,,,,,2017,2020,,,,,,,,,,
1b4995ec,1b4995ec-b567-4a9d-8e04-463c29a66b84,,,,gonzal000liv,,,,,,,González,Liván,Liván,,Reyes,,,,,,,,1995,2002,,,,,,,,,,,,,,
1b49f2b6,1b49f2b6-53f9-4372-a50d-c7e725a831bc,,,,jacobs003tyl,,,,,,,Jacobsen,Tyler,Tyler,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
1b4a3ad4,1b4a3ad4-1de2-4380-9718-4b26b75e1dc3,,,,bunch-000nat,,,,,,,Bunch,Nathan,Nathan,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
1b4a601c,1b4a601c-1b2b-48a0-9178-7d0892fe188f,,,,barber001cla,,,,,,,Barber,Clay,Clay,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
1b4a6e82,1b4a6e82-5714-4fab-8fd5-6e2c8144af49,,,,rouco-000aj-,,,,,,,Rouco,AJ,AJ,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
1b4a9651,1b4a9651-b9b1-4cfb-8baa-54bb0896fe45,,,,doup--001joh,,,,,,,Doup,John,John,,,,1873,,,1959,12,23,1902,1902,,,,,,,,,,,,,,
1b4ac5d9,1b4ac5d9-dc00-4103-9ae6-f24594cf7be1,,,,damuth001sam,,,,,,,Damoth,Sam,Samuel A.,,,,1870,,,,,,1898,1901,,,,,,,,,,,,,,
1b4afb29,1b4afb29-7e04-4c73-8ce9-e742ac6250d6,,,,vuolo-000fra,,,,,,,Vuolo,Francis,Francis,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
1b4b375c,1b4b375c-ecea-4e68-85e3-c306c8221195,,,,zolga-000bil,,,,,,,Zolga,Billy,Billy,,,,1992,12,7,,,,,,,,2012,2015,,,,,,,,,,
1b4b4482,1b4b4482-4ea3-47a9-9b19-d8b41391771c,,,,carter007chr,,,,,,,Carter,Chris,Chris,,,,,,,,,,2022,2022,,,,,,,,,,,,,,
1b4b5037,1b4b5037-74a2-4694-aee2-772b143469a0,,,,wensin000fre,,,,,,,Wensing,Fred,Frederick Lee,Jr.,,,1928,11,21,2019,1,5,,,,,,,,,,,,,,,,
1b4ba063,1b4ba063-4369-461f-ad01-13760d922730,,,,kelly-000uri,,,,,,,Kelly,Urias,Urias,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
1b4bc93e,1b4bc93e-522a-4952-8ba6-962ae4c99dc5,,,,millio000mat,,,,,,,Million,Matt,Matt,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
1b4bdaa2,1b4bdaa2-41a4-4b7e-8c46-5c5b1ca9ee8f,,,,anders005joh,,,,,,,Anderson,John,John Donald,,,,1894,4,4,1946,9,6,1915,1932,,,,,,,,,,,,,,
1b4c05af,1b4c05af-073e-434e-8eb4-6cecef497617,445095,pridj001,pridija01,pridie001jas,4611,,,,,,Pridie,Jason,Jason Orville,,,,1983,10,9,,,,2002,2017,2008,2015,,,,,,,,,,,,
1b4c08c0,1b4c08c0-65b9-48e2-a32a-b8dfd7b6c57e,,,,ortiz-002joa,,,,,,,Ortiz,Joan,Joan,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
1b4c26ab,1b4c26ab-19ff-4f50-8f1c-3e8f40f2cb45,,,,payne-000cam,,,,,,,Payne,Cameron,Cameron,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
1b4c2ddc,1b4c2ddc-4630-4490-a751-5f3e51fb107e,,,,mccown001jim,,,,,,,McCown,Jim,Jim,,,,,,,,,,1936,1937,,,,,,,,,,,,,,
1b4c2eca,1b4c2eca-be96-4e65-a3b1-983007816609,,,,bowen-001ron,,,,,,,Bowen,Ron,Ronald Clay,,,,1925,11,16,,,,1947,1957,,,,,1955,1955,,,,,,,,
1b4c5f93,1b4c5f93-4ccd-4eef-97e0-3bbfaee74472,,,,,,,,,,,Stuart,Debbie,Debbie,,,,,,,,,,,,,,,,,,,,,,,,,
1b4c91d1,1b4c91d1-197b-4f96-a7d4-d35f8c93d8f8,,,,kelleh000mat,,,,,,,Kelleher,Matthew,Matthew,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
1b4d2306,1b4d2306-e6b7-4327-bc39-29a541a62f89,702604,,,kenned004mic,,,,,,,Kennedy,Michael,Michael Patrick,,,,2004,11,30,,,,,,,,,,,,,,,,,,,
1b4d5f4d,1b4d5f4d-9eab-4199-8483-68cf6cb0ac54,,,,,,,,,,,Durham,Hannah,Hannah,,,,,,,,,,,,,,,,,,,,,,,,,
1b4d62a8,1b4d62a8-613c-418b-b123-59d3953a81b9,,,,hayden002---,,,,,,,Hayden,,,,,,,,,,,,1919,1919,,,,,,,,,,,,,,
1b4d92af,1b4d92af-ca97-4c3c-9fb9-8e38bc229090,,,,martin025car,,,,,,,Martinez,Carlos,Carlos,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1b4db4a3,1b4db4a3-d803-4c95-a9b1-15725c77aa0e,,,,crisle001tho,,,,,,,Crisler,Joel,Thomas Joel,,,,1957,3,30,,,,1977,1982,,,,,,,,,,,,,,
1b4df045,1b4df045-4da5-4bf2-9993-ab59f427e0a9,,,,ahokov000ais,,,,,,,Ahokovi,Aisea,Aisea,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1b4e0254,1b4e0254-4082-4fa8-9064-60f78eab459f,,,,gomez-001seb,,,,,,,Gomez,Sebastian,Sebastian,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1b4e0341,1b4e0341-3b9e-4d97-af9e-c1140b35fddc,,,,jones-041cha,,,,,,,Jones,Chase,Chase,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
1b4e1f88,1b4e1f88-dee0-448b-9f04-a7d9d1c5f3fc,,,,dobosz000ald,,,,,,,Dobosz,Alden,Alden,,,,2001,7,14,,,,,,,,,,,,,,,,,,,
1b4e26e3,1b4e26e3-8e56-4f2d-89c6-a257705c9c45,,,,belche000jan,,,,,,,Belcher,Jan'i,Jan'i,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
1b4e3e01,1b4e3e01-7d98-4d82-b898-a4607074c9bf,,,,ozuna-000jor,,,,,,,Ozuna,Jorge,Jorge,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
1b4e3f63,1b4e3f63-223e-4692-9db1-a775fca3ab3b,,,,covers000der,,,,,,,Coverstone,Derek,Derek,,,,1989,11,9,,,,2012,2012,,,,,,,,,,,,,,
1b4e7bff,1b4e7bff-2a73-4ecf-bbc5-cdc20a3abc8a,,,,trelst000nat,,,,,,,Trelstad,Nathan,Nathan,,,,,,,,,,,,,,2011,2015,,,,,,,,,,
1b4ee1b5,1b4ee1b5-88f1-42e3-b3e7-f12e5eca586b,,,,,,,,,,,Allchin,Jadelyn,Jadelyn,,,,,,,,,,,,,,,,,,,,,,,,,
1b4f0d71,1b4f0d71-a923-421f-bd7a-5b162c77ba88,112855,cronb101,cronibi01,cronin003wil,1002792,,,,,,Cronin,Bill,William Patrick,,,Crungy,1902,12,26,1966,10,26,1923,1949,1928,1931,1924,1927,1942,1949,,,,,,,,
1b4f127f,1b4f127f-dfbe-44f4-ba56-4e9c4602c983,,,,morgan001tim,,,,,,,Morgan,Tim,Timothy E.,,,,1943,,,,,,1965,1968,,,,,,,,,,,,,,
1b4f439f,1b4f439f-1fd2-4032-a2b9-64e3fb3be3e8,,,,power-001joh,,,,,,,Power,John,John,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
1b4f7590,1b4f7590-c1f9-4251-b492-e3961bf4def5,452831,,,schrei001bru,,,,,,,Schreiber,Bruce,Bruce Allen,,,,1967,5,4,,,,1989,1994,,,,,,,,,,,,,,
1b4f99db,1b4f99db-82b5-4ab4-9ff1-ee6645d6966a,,,,howell001pet,,,,,,,Howell,Peter,Peter,,,,,,,,,,1979,1979,,,,,,,,,,,,,,
1b4fc77f,1b4fc77f-7685-4c89-9d49-dad2d924ab7f,,,,hynes-000rya,,,,,,,Hynes,Ryan,Ryan,,,,2002,7,12,,,,,,,,2021,2022,,,,,,,,,,
