key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
ef278250,ef278250-1002-4b60-a495-168a40feb53a,,,,bernal000tho,,,,,,,Bernal,Thomas,Thomas,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
ef2785c4,ef2785c4-ed0b-409d-9b93-2c4c34fc7e08,,,,chambl000eze,,,,,,,Chamblee,Ezekiel,Ezekiel,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
ef278843,ef278843-4090-4f6b-852e-af9fad43791b,694326,,,stone-000don,,,,,,,Stone,Donnie,Donald Milton,,,,1999,5,16,,,,,,,,2020,2022,,,,,,,,,,
ef27c542,ef27c542-d8aa-4bb5-86af-a3b3efc8ca48,,,,taylor009edw,,,,,,,Taylor,Edward,Edward,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
ef27cdc6,ef27cdc6-5520-4b66-b6cc-ecd718b14315,,,,barwic000bra,,,,,,,Barwick,Brad,Brad,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
ef280914,ef280914-7ff9-488c-b7fc-0d17919d4140,439459,,,plumle001chr,,,,,,,Plumlee,Chris,Christopher S.,,,,1972,4,4,,,,1993,1994,,,,,,,,,,,,,,
ef285436,ef285436-de07-4161-a4ec-249a50583ef5,438694,,,white-011joh,,,,,,,White,John,John W.,,,,1975,1,21,,,,1997,1997,,,,,,,,,,,,,,
ef289acb,ef289acb-0e7a-4f14-ab76-7b23864ee032,,,,privet000car,,,,,,,Privett,Carter,Carter,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ef28c261,ef28c261-68ff-4faf-a44d-f63fb5f9f544,,,,taylor069---,,,,,,,Taylor,,,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
ef28c642,ef28c642-680f-4804-8c59-c2126aa37a9d,,,,hoar--001---,,,,,,,Hoar,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
ef28cb87,ef28cb87-a1fd-47b6-b793-01dfc92cbdd9,,,,higdon001ste,,,,,,,Higdon,Steve,Steve,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
ef28d99a,ef28d99a-bc5a-46c8-b082-ac6b4d71dc5e,,,,peralt003jua,,,,,,,Peralta,Juan,Juan,,,,,,,,,,,,,,,,,,,,,,,,,
ef28e494,ef28e494-a0d8-48e2-ba0a-af6498f7c409,,,,chaunc004---,,,,,,,Chauncey,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
ef2926e6,ef2926e6-8bc0-4592-92eb-128983b6a567,452953,,,marker001jac,,,,,,,Markert,Jackson,Jackson David,,,,1979,2,9,,,,2000,2004,,,,,,,,,,,,,,
ef296cd3,ef296cd3-7553-48bc-9cd2-c4b8c2a2cdd4,,,,ewing-002j--,,,,,,,Ewing,J. K.,J. K.,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
ef29afbe,ef29afbe-dbbc-4134-87a8-0d90ec6ac1f7,446156,,,gordon005mic,,,,,,,Gordon,Ryan,Michael Ryan,,,,1981,1,27,,,,,,,,,,,,,,,,,,,
ef29beb1,ef29beb1-30b0-452a-bbf6-bde7bd133859,,,,mikuls000ker,,,,,,,Mikulski,Kerry,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,
ef29c72f,ef29c72f-24bc-4d53-8b36-cd0e8d6d4f4b,,,,hughes004gar,,,,,,,Hughes,Garrett,Garrett,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ef29e3e2,ef29e3e2-71ff-4f32-867a-6e71761ba0a9,447727,,,vailla001tim,,,,,,,Vaillancourt,Tim,Timothy Edward,,,,1981,12,5,,,,2003,2005,,,,,,,,,,,,,,
ef2a1365,ef2a1365-3472-4cbf-b316-7c50ccac0ed5,533041,,,schlee001jer,,,,,,,Schlee,Jeremy,Jeremy J.,,,,1974,6,23,,,,1996,1998,,,,,,,,,,,,,,
ef2a1656,ef2a1656-5674-49c0-a0f6-a068cdd1a1f4,,,,sires-000max,,,,,,,Sires,Max,Max,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
ef2a1fcb,ef2a1fcb-8314-4037-91d2-07c0c7f7b1f6,,,,hammel000mik,,,,,,,Hammel,Mike,Mike,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
ef2a30f2,ef2a30f2-922a-48ea-9a6f-2d1b139be7a2,,,,ferral000lui,,,,,,,Ferrales,Luis,Luis Alberto,,Jiménez,,1980,,,,,,1997,2015,,,,,,,,,,,,,,
ef2a30f8,ef2a30f8-b16a-4030-a9b9-2a3688227306,,,,swain-002mic,,,,,,,Swain,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
ef2a4735,ef2a4735-61b9-485a-96a4-d20fcd801194,,,,ralsto000bil,,,,,,,Ralston,Bill,Bill,,,,1998,11,9,,,,,,,,2021,2022,,,,,,,,,,
ef2abcb7,ef2abcb7-d82f-43da-96a2-0d189f0f1be1,,,,hinder000bra,,,,,,,Hinders,Braxton,Braxton,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
ef2ac357,ef2ac357-dd0f-40ce-8ce2-9bf92dc30ee8,,,,craig-003dal,,,,,,,Craig,Dalton,Dalton,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
ef2b031b,ef2b031b-66ab-4294-90c4-73b6f7146422,685090,,,ovalle000edi,,,,,,,Ovalles,Edison,Edison Ali,,Hernandez,,2002,1,31,,,,2019,2019,,,,,,,,,,,,,,
ef2b47bd,ef2b47bd-70fa-4205-9fc2-e98276cfe2e4,650615,,,nunez-000oli,,,,,,,Nunez,Oliver,Oliver,,,,1995,2,21,,,,2014,2019,,,,,,,,,,,,,,
ef2b81a8,ef2b81a8-fe24-47b3-a0ae-f0348722c0be,677072,,,needha000zac,,,,,,,Needham,Zach,Zach J.,,,,1997,6,7,,,,,,,,2019,2021,,,,,,,,,,
ef2b9cd8,ef2b9cd8-6107-47ff-9295-e4c31014218d,,,,cabrer002jai,,,,,,,Cabrera,Jairo,Jairo,,,,,,,,,,,,,,,,,,,,,,,,,
ef2bc144,ef2bc144-28af-4e58-9986-06e6383f5975,678531,,,holm--000lia,,,,,,,Holm,Liam,Liam,,,,2000,4,21,,,,2017,2017,,,,,,,,,,,,,,
ef2bc6ed,ef2bc6ed-f6b1-4002-861d-6e026ad75b04,,,,smith-012joh,,,,,,,Smith,John,John Frank,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
ef2bcd44,ef2bcd44-3a86-47c5-84fb-a9c2fcb15acd,806379,,,arias-000yei,,,,,,,Arias,Yeimison,Yeimison Antonio,,Arias,,2005,1,9,,,,2022,2022,,,,,,,,,,,,,,
ef2c08dc,ef2c08dc-c9f8-4784-a34c-551c14f12715,,,,dahill000jus,,,,,,,Dahill,Justin,Justin,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
ef2c10d3,ef2c10d3-ea8c-41ff-9fdc-cf7c8f13dcad,441384,,,curren001tim,,,,,,,Currens,Tim,Timothy B.,,,,1975,10,2,,,,1997,1999,,,,,,,,,,,,,,
ef2c518f,ef2c518f-3f2f-4345-b144-99a86361cae4,,,,russma000rya,,,,,,,Russmann,Ryan,Ryan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
ef2c818a,ef2c818a-b060-4fbd-a312-047162a89557,542593,,,reyes-001gab,,,,,,,Reyes,Gabriel,Gabriel Oswaldo,,,,1991,4,28,,,,2008,2010,,,,,,,,,,,,,,
ef2cc015,ef2cc015-2fd6-41e4-a411-99e48d708cfd,,,,,,,,,,,Sweazie,Cayla,Cayla,,,,,,,,,,,,,,,,,,,,,,,,,
ef2ceac5,ef2ceac5-f92f-4d2c-9396-eb48f4025e01,,,,hauck-000sco,,,,,,,Hauck,Scott,Scott,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
ef2cf8d0,ef2cf8d0-8612-4f88-af8e-1ea803d660a6,678504,,,oquel-001osv,,,,,,,Oquel,Osvaldo,Osvaldo,,,,1997,5,24,,,,2018,2018,,,,,,,,,,,,,,
ef2d417e,ef2d417e-f928-498e-9914-8247ebd7e64d,568438,,,wasile001tho,,,,,,,Wasilewski,Tom,Thomas Anthony,,,,1963,8,22,,,,1984,1987,,,,,,,,,,,,,,
ef2d60ec,ef2d60ec-0884-4107-a521-4de4ee7b7b92,,,,greenb002---,,,,,,,Greenberg,,,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
ef2d64ff,ef2d64ff-c07c-4871-b000-ee0ba65081c1,567472,,,soth--001pau,,,,,,,Soth,Paul,Paul L.,,,,1958,,,,,,1976,1981,,,,,,,,,,,,,,
ef2d7770,ef2d7770-ef01-49d8-a9d4-c104479c6680,,,,davids000nic,,,,,,,Davidson,Nick,Nick,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
ef2d95a7,ef2d95a7-2bed-4d33-b189-2d79bd07e85f,,,,forney001wil,,,,,,,Forney,Will,William B.,,,,1884,11,1,1946,2,13,1905,1912,,,,,1910,1910,,,,,,,,
ef2db184,ef2db184-4826-4618-9e15-7720fd11ff41,,,,salced000alf,,,,,,,Salcedo,Alfonso,Alfonso,,,,1999,,,,,,,,,,,,,,,,,,,,,
ef2db249,ef2db249-218d-4460-b0a3-7f85958cc927,,,,ives--000ben,,,,,,,Ives,Ben,Ben,,,,1988,5,31,,,,2012,2012,,,,,,,,,,,,,,
ef2e09be,ef2e09be-22c7-49c6-8c8a-95c177e8e262,,,,snow--000edw,,,,,,,Snow,Ed,Edward,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
ef2e266c,ef2e266c-ee9a-4def-9412-9425a7a9827f,,,,swift-003wil,,,,,,,Swift,William,William,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
ef2e2aee,ef2e2aee-e4c0-429f-bb88-79394dca8c48,,,,fillmo000zac,,,,,,,Fillmore,Zach,Zach,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
ef2e4222,ef2e4222-438c-457a-b0fa-a82d9da12bf5,593716,,,peroza001yun,,,,,,,Peroza,Yunior,Yunior,,,,1991,8,9,,,,2010,2011,,,,,,,,,,,,,,
ef2e4c3b,ef2e4c3b-e099-41dc-838d-4e29f4e305af,,,,gullic001jes,,,,,,,Gullic,Jesse,Jesse,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
ef2e6cf7,ef2e6cf7-63a8-4f55-9d0b-8025ab837b29,443863,,,shatle001and,,,,,,,Shatley,Andy,Andrew Paul,,,,1976,1,23,,,,1994,1997,,,,,,,,,,,,,,
ef2ececf,ef2ececf-d51f-49a5-b4c8-c2cf567bedf7,,,,wegiel000kev,,,,,,,Wegielnik,Kevin,Kevin,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
ef2ef089,ef2ef089-0b63-4f13-88a1-34409ae5e9dc,,,,keatin008---,,,,,,,Keating,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
ef2ef511,ef2ef511-1cbb-48b4-8b21-0dc38676701f,,,,bradle000joj,,,,,,,Bradley,Jojo,Jojo,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
ef2f579b,ef2f579b-67af-43d7-b7ce-7605e256ce13,800705,,,aguado000dev,,,,,,,Aguado,Devin,Devin Joshua,,,,1999,12,23,,,,,,,,2022,2022,,,,,,,,,,
ef2f7b0f,ef2f7b0f-73ae-4e5b-93fd-a9321f1c35b4,,,,helms-000all,,,,,,,Helms,Allard,Allard,,,,2004,,,,,,2022,2022,,,,,,,,,,,,,,
ef2f98ae,ef2f98ae-02d8-4200-9a0d-4b8ee53836db,,,,korovi000nic,,,,,,,Korovich,Nicholas,Nicholas,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
ef2fa343,ef2fa343-73f0-4b04-ad55-dd34cf465c2e,,,,wachs-000bra,,,,,,,Wachs,Brandon,Brandon,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
ef2fae0d,ef2fae0d-80d4-4ad6-90a5-7b41cd5e076f,,,,schwar001den,,,,,,,Schwartz,Dennis,Dennis I.,,,,1954,,,,,,1976,1977,,,,,,,,,,,,,,
ef2fd170,ef2fd170-c867-4fda-b96f-bd11cecec584,,,,pfeife000bry,,,,,,,Pfeifer,Bryan,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,
ef2fd934,ef2fd934-5d42-4aa9-b3b4-4bc5388298cf,608350,,,koziol001rya,,,,,,,Koziol,Ryan,Ryan Edward,,,,1993,10,4,,,,2015,2020,,,2013,2015,,,,,,,,,,
ef2fdbc8,ef2fdbc8-cff1-4917-a7d4-9787f504d4c0,673929,,,leasur000jor,,,,,,,Leasure,Jordan,Jordan Davis,,,,1998,8,15,,,,2021,2022,,,2017,2021,,,,,,,,,,
ef2fe745,ef2fe745-1c89-4052-a4eb-75da7a556b6d,,,,wynn--000rya,,,,,,,Wynn,Ryan,Ryan,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
ef2ffb05,ef2ffb05-3659-4ab3-a6f1-516662c283c2,501590,,,gariba001abd,,,,,,,Garibaldi,Abdiel,Abdiel Jafet,,,,1989,2,8,,,,2006,2008,,,,,,,,,,,,,,
ef302072,ef302072-95a4-48cc-8f7b-d5aa2bb5b477,806413,,,guerra000dan,,,,,,,Guerra,Daniel,Daniel David,,Subero,,2004,3,13,,,,2022,2022,,,,,,,,,,,,,,
ef302e82,ef302e82-eacc-4407-9373-02e27f60a3b5,,,,welch-002zac,,,,,,,Welch,Zac,Zac,,,,,,,,,,,,,,2002,2005,,,,,,,,,,
ef3050e5,ef3050e5-a0ff-4c5f-ae76-61e2af7f998d,,,,samson000mit,,,,,,,Samson,Mitch,Mitch,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
ef3092a2,ef3092a2-900b-41e4-a8e6-1d84523455f1,,,,montag001jam,,,,,,,Montague,James,James C.,,,,1945,,,,,,1966,1966,,,,,,,,,,,,,,
ef30a480,ef30a480-3e0a-4085-a3a7-507b00b9351d,,,,mosse-001geo,,,,,,,Mosse,George,George W.,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
ef30fe13,ef30fe13-4358-4415-88f1-ebafd90cb70d,,,,bennet001eug,,,,,,,Bennett,Gene,Walter Eugene,,,,1928,7,29,2017,8,16,1953,1957,,,,,,,,,,,,,,
ef30ff35,ef30ff35-abba-4cf7-8dce-754ef501bba4,110295,apple101,appleed01,applet001edw,1000281,,,,,,Appleton,Ed,Edward Samuel,,,Whitey,1892,2,29,1932,1,27,1911,1926,1915,1916,,,,,,,,,,,,
ef310408,ef310408-f1c9-4d4a-a841-29945e2f1278,,,,butler000sil,,,,,,,Butler,Silas,Silas,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ef312373,ef312373-852a-407a-a604-10daf3f05514,,,,schult000dav,,,,,,,Schultz,David,David,,,,,,,,,,,,,,,,,,,,,,,,,
ef3129a1,ef3129a1-fabf-42b6-9e1f-e66fc064abb7,,,,steele002mik,,,,,,,Steele,Mike,Mike,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
ef312c15,ef312c15-00bf-441c-9ecb-1298b6b95113,677545,,,chock-000aj-,,,,,,,Choc,A. J.,A. J.,,,,,,,,,,,,,,,,,,,,,,2017,2021,,
ef3134b4,ef3134b4-4795-419a-acbc-fdbdc87fa245,,,,rowe--000cl-,,,,,,,Rowe,C. L.,C. L.,,,,,,,,,,,,,,,,,,,,,,,,,
ef3193d3,ef3193d3-dbd6-440d-bfb7-1a7c07e2425d,,,,chesne000wil,,,,,,,Chesney,Will,Will,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
ef31c02b,ef31c02b-1a2b-408a-9d84-9766377da33c,,,,douset000rya,,,,,,,Dousett,Ryan,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,
ef31cb76,ef31cb76-7ddb-4335-b05d-6bbd6031c28d,,,,bearde000car,,,,,,,Bearden,Carlos,Carlos E.,,,,,,,,,,,,,,,,,,,,,,,,,
ef31d261,ef31d261-fbcd-44a5-8366-51165df36a3a,,,,long--000jd-,,,,,,,Long,J. D.,J. D.,,,,,,,,,,,,,,2013,2017,,,,,,,,,,
ef31f52f,ef31f52f-8402-4fe1-9fd0-33be39686c8d,687839,,,mayhue000con,,,,,,,Mayhue,C. J.,Conner Jordan,,,,2001,1,22,,,,2022,2022,,,2020,2022,,,,,,,,,,
ef31f688,ef31f688-51a6-413b-b745-6604df9851fa,,,,ikeda-000kat,,,,,,,Ikeda,Katsuhiko,Katsuhiko,,,,1905,4,5,,,,1942,1942,,,,,,,,,,,,,,
ef31fb9c,ef31fb9c-62b2-4e8f-893a-1c9bb3e8ccb7,,,,ramos-001cir,,,,,,,Ramos,Ciro,Ciro,,,,,,,,,,1967,1967,,,,,,,,,,,,,,
ef31feb5,ef31feb5-5487-4083-a50a-b71b41a68c19,,,,,,,,,,,Hernandez,Breanna,Breanna,,,,,,,,,,,,,,,,,,,,,,,,,
ef323eca,ef323eca-1a97-451e-a95c-c3ea2de071d7,,,,richar000jay,,,,,,,Richardson,Jay,Jay,,,,,,,,,,,,,,,,,,,,,,,,,
ef3260b8,ef3260b8-d1c0-4373-9bfa-34d276ed8d46,,,,vitter001jos,,,,,,,Vitter,Joe,Joseph A.,,,,1911,1,25,1995,2,19,1934,1949,,,,,1948,1949,,,,,,,,
ef32a218,ef32a218-dbba-4975-ad7a-53234c5cfcfe,,,,fluke-000bry,,,,,,,Fluke,Bryson,Bryson,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
ef32afe2,ef32afe2-478c-41e4-8ba8-34d60bb8739f,,,,salfra001fra,,,,,,,Salfran,Francisco,Francisco C.,,Cabrera,,1929,,,,,,1952,1958,,,,,,,,,,,,,,
ef32c24a,ef32c24a-d0df-4a7a-9491-6184678fe471,,,,rodrig001edr,,,,,,,Rodriguez,Edric,Edric,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ef32c2fe,ef32c2fe-f6bc-4a19-938f-11503f314e63,699941,,,zarrel000jak,,,,,,,Zarrello,Jake,Jakob Anthony,,,,1998,2,27,,,,2022,2022,,,2020,2022,,,,,,,,,,
ef32d484,ef32d484-ba44-4a45-80a5-13d13be25c18,,,,garza-007jos,,,,,,,Garza-Delapena,Joseph,Joseph,,,,,,,,,,,,,,2019,2023,,,,,,,,,,
ef3352db,ef3352db-a47f-4eca-a832-1278a91c70f8,675976,,,washin002mar,,,,,,,Washington,Mark,Mark Isaiah,,,,1996,3,22,,,,2017,2022,,,2015,2017,,,,,,,,,,
ef33548b,ef33548b-020b-4071-8363-69f587cd8457,571863,kochm001,kochma01,koch--001mat,13420,23325151,,,,,Koch,Matt,Matthew David,,,,1990,11,2,,,,2012,2022,2016,2022,2010,2012,,,,,,,,,,
ef337c78,ef337c78-76ba-4885-ae91-2c5a4d1b65c3,,,,,,,,,,,Acosta,Sara,Sara,,,,,,,,,,,,,,,,,,,,,,,,,
ef341c70,ef341c70-f6be-4b3d-b33e-07e9b6fa814b,,,,chambe003bry,,,,,,,Chambers,Bryce,Bryce,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
ef346fe1,ef346fe1-3357-4eea-98f5-eff73be9a49d,,,,simmon001edw,,,,,,,Simmons,Edward,Edward,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
ef348ac3,ef348ac3-73c2-46ae-b85a-ed40f59eb1ae,517028,,,guille001ces,,,,,,,Guillen,Cesar,Cesar,,,,1989,3,15,,,,2007,2011,,,,,,,,,,,,,,
ef34ba1b,ef34ba1b-e73c-4ef0-a011-556e65e7a108,656927,,,salina000ric,,,,,,,Salinas,Ricky,Ricardo Antonio,,,,1996,3,26,,,,2018,2022,,,2015,2018,,,,,,,,,,
ef34d0a1,ef34d0a1-a83e-4f2e-948f-8084a809de5c,,,,vasque003ped,,,,,,,Vasquez,Pedro,Pedro,,Ortiz,,1970,4,7,,,,1988,1991,,,,,,,,,,,,,,
ef34d173,ef34d173-64b3-4b7c-9460-de88669ae322,,,,flaher002rya,,,,,,,Flaherty,Ryan,Ryan,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
ef34df11,ef34df11-5577-4bc4-bab2-ae02c27246bb,686922,,,murphy012jac,,,,,,,Murphy,Jackson,Jackson,,,,1999,6,17,,,,,,,,2019,2022,,,,,,,,,,
ef34e333,ef34e333-a87b-41f5-85b0-4de2a72f41fd,801512,,,sims--000hal,,,,,,,Sims,Hale,Christopher,,,,1999,8,30,,,,,,,,2021,2022,,,,,,,,,,
ef34f86b,ef34f86b-90b4-4626-9dea-7bdb8bcb3b7f,,,,obanno000bri,,,,,,,O'Bannon,Brian,Brian,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
ef34ffeb,ef34ffeb-28da-4735-9853-f48e6c35484c,,,,reppy-001---,,,,,,,Reppy,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
ef355f88,ef355f88-3fbd-4663-881c-a66fecdf57d1,,,,traill000osb,,,,,,,Traill,Ozzy,Osbourne,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
ef356a2c,ef356a2c-23d8-43de-97e9-f02b80487754,,,,luetke000dan,,,,,,,Luetkemeyer,Danny,Danny,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
ef358052,ef358052-d0bc-4ef2-86a3-ace4e2ae9ab6,,,,cook--001mac,,,,,,,Cook,Mack,Mack J.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
ef35e8ff,ef35e8ff-1444-494c-a501-df48b51d730f,,,,lawson000luk,,,,,,,Lawson,Luke,Luke,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
ef360886,ef360886-3e75-4c4f-8cdf-0bac40ed98bc,468363,,,suarez002jos,,,,,,,Suarez,Jossher,Jossher A.,,,,1983,4,16,,,,2005,2006,,,,,,,,,,,,,,
ef364cce,ef364cce-7366-4336-bba5-cd960760ffa9,,,,wolger000jac,,,,,,,Wolger,Jack,Jack,,,,1997,9,30,,,,,,,,2017,2021,,,,,,,,,,
ef366085,ef366085-d231-42e8-83b0-7eba84a0bc79,,,,crisci000mik,,,,,,,Crisci,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
ef368443,ef368443-b177-414a-bc3d-39a7b7e1ee54,,,,,,,,,,,Drury,Taylor,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
ef36d7e5,ef36d7e5-0a7c-4a17-abcf-8dcae0c75e64,,,,ravens001sha,,,,,,,Ravenscraft,Shawn,Shawn,,,,1984,11,18,,,,2008,2008,,,,,,,,,,,,,,
ef36efe3,ef36efe3-ed55-4f25-bd4e-b8b2ddcac926,,,,nelson007joh,,,,,,,Nelson,John,John,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
ef36fc33,ef36fc33-b5c8-4733-9947-94ba9185a082,,,,tickel000sam,,,,,,,Tickel,Sam,Sam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ef370266,ef370266-d59b-4c74-b4de-8a7484207825,,,,barone000mik,,,,,,,Barone,Mike,Mike,,,,,,,,,,,,,,2013,2015,,,,,,,,,,
ef371687,ef371687-6e2e-4ad9-98bc-2c735f45d581,,,,logan-001mic,,,,,,,Logan,Michael,Michael,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
ef371953,ef371953-46b4-4a98-a344-5081ba291660,,,,mammel000nei,,,,,,,Mammele,Neil,Neil,,,,,,,,,,,,,,2010,2012,,,,,,,,,,
ef374141,ef374141-35dc-4609-b79b-96c25f06bacb,695193,,,silva-001rya,,,,,,,Silva,Ryan,Ryan F.,,,,1966,5,28,,,,1985,1987,,,,,,,,,,,,,,
ef37460a,ef37460a-62f4-4b03-bbf2-c7f5ef690def,804982,,,huskey000jor,,,,,,,Huskey,Jordan,Jordan Blaine,,,,2003,9,14,,,,,,,,,,,,,,,,,,,
ef376895,ef376895-f5f7-4105-ac69-36d809cda9f8,,,,wither001mel,,,,,,,Withers,Melvin,Melvin Grant,,,,1941,,,,,,1960,1960,,,,,,,,,,,,,,
ef37c656,ef37c656-0542-47a0-a55a-699c59a55231,,,,,,,,,,,Orfano,Jerri Ann,Jerri Ann,,,,,,,,,,,,,,,,,,,,,,,,,
ef37da00,ef37da00-ae48-4ce1-b28f-eab9692af9e9,565248,,,toal--001art,,,,,,,Toal,Art,Arthur William,,,,1957,,,,,,1978,1980,,,,,,,,,,,,,,
ef37e5b0,ef37e5b0-190d-4fe2-a3c2-1daa683047ab,,,,cannon001bob,,,,,,,Cannon,Bobby,D. C.,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
ef3814a7,ef3814a7-d3ac-4e46-bf6a-1f9ab9e08f58,683557,,,toribi000mig,,,,,,,Toribio,Miguel,Miguel Angel,,Tejada,,2001,12,8,,,,2019,2021,,,,,,,,,,,,,,
ef383bb2,ef383bb2-f8d6-4d45-a4f5-bae53334d3df,,,,cotter000jus,,,,,,,Cotter,Justin,Justin,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
ef386326,ef386326-f04c-411a-92cf-3f684d0385b5,,,,nolan-025---,,,,,,,Nolan,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
ef38705a,ef38705a-8416-4100-ba2c-3df95d24ccdd,,,,gibson000tan,,,,,,,Gibson,Tanner,Tanner,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
ef38a77a,ef38a77a-393e-40b0-9ba9-2c69cbfd153c,,,,osborn000jak,,,,,,,Osborne,Jake,Jake,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
ef38fb70,ef38fb70-f18b-4197-a3de-557e89b90f79,113705,eastc101,eastca01,east--001car,1003637,,,,,,East,Carl,Carlton William,,,,1894,8,27,1953,1,15,1913,1930,1915,1924,,,1930,1947,,,,,,,,
ef391ee0,ef391ee0-bdd4-4582-b9db-3a9f6ee031a5,,,,quinn-002geo,,,,,,,Quinn,George,George J.,,,,1937,,,,,,1957,1959,,,,,,,,,,,,,,
ef392111,ef392111-8e3d-40bd-ac1a-a45d475b107d,,,,powers029---,,,,,,,Powers,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
ef392724,ef392724-1800-45f2-94e7-22f83195f91a,,,,biscan001and,,,,,,,Biscan,Andrew,Andrew,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
ef394462,ef394462-78d4-4fd5-b150-f3131072f0cb,,,,semoni001mic,,,,,,,Semonik,Mike,Michael,,,,1938,,,,,,1957,1958,,,,,,,,,,,,,,
ef39a39c,ef39a39c-e6e1-4ae3-8f28-fb2d56cff437,,,,min---000gye,,,,,,,Min,Gyeong-soo,Gyeong-soo,,,,1986,3,20,,,,,,,,,,,,,,,,,,,
ef39d118,ef39d118-3e04-4931-aaac-23c4991dda59,,schrb901,,schroe001bob,,,,,,,Schroeder,Bob,Robert L.,,,,,,,,,,,,,,,,,,,,,,1978,1979,1978,1979
ef3a2f8e,ef3a2f8e-918d-42de-9e93-fe20837ba215,,,,petty-001geo,,,,,,,Petty,George,George W.,,,,,,,,,,1929,1933,,,,,,,,,,,,,,
ef3a6be4,ef3a6be4-13ac-4402-88d8-99b087ce7d65,,,,perez-002joa,,,,,,,Perez,Joaquin,Joaquin,,Montoya,,1965,5,22,,,,1990,1995,,,,,,,,,,,,,,
ef3a7285,ef3a7285-9b4b-45b6-9055-e654dfbf7169,453715,,,buffin000sco,,,,,,,Buffington,Scott,Scott J.,,,,1980,7,29,,,,,,,,,,,,,,,,,,,
