key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
5644151b,5644151b-6ba3-4b42-98d8-30adac1faa80,,,,fernan002oma,,,,,,,Fernandez,Omar,Omar,,,,,,,,,,,,,,,,,,,,,,,,,
56446982,56446982-241c-4b1f-9ef1-dcb866a9339b,,,,conran000chr,,,,,,,Conran,Chris,Chris,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
5644bdc8,5644bdc8-b656-48a9-aee9-92eb1228d23d,,,,grimme000wil,,,,,,,Grimmett,Will,Will,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5644c3ba,5644c3ba-4565-4574-976a-1a04a92d2304,503226,,,neyens001dav,,,,,,,Neyens,D. J.,David J.,,,,1983,9,19,,,,2006,2007,,,,,,,,,,,,,,
5644d68b,5644d68b-c0df-4473-a43b-3c8204ed0e5b,,,,living001ed-,,,,,,,Livingston,Ed,Ed,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
564529d2,564529d2-802a-490a-a159-65f1abfad845,,,,lide--001---,,,,,,,Lide,,,,,,,,,,,,1919,1919,,,,,,,,,,,,,,
5645539c,5645539c-4f79-401a-b104-bb1466b81f83,650503,,,vizcai000gab,,,,,,,Vizcaino,Gabriel,Gabriel,,,,1994,3,26,,,,2014,2015,,,,,,,,,,,,,,
56455ec7,56455ec7-e4d6-4427-adf4-6492dfc93790,,,,noble-000tay,,,,,,,Noble,Taylor,Taylor,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
56457216,56457216-6d1b-42ee-bc3e-14e21763eb27,,,,rose--013---,,,,,,,Rose,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
564572e0,564572e0-a6a7-4c7f-8c2c-65fc445e84de,519036,,,mollic002joh,,,,,,,Mollicone,John,John,,,,1985,9,9,,,,2007,2009,,,,,,,,,,,,,,
56458973,56458973-a985-4661-8154-a26a70102422,,,,queen-001---,,,,,,,Queen,,,,,,,,,,,,1900,1900,,,,,,,,,,,,,,
56458a1e,56458a1e-e8b0-461d-8f3e-d86019a9d3a7,,,,clark-006rya,,,,,,,Clark,Ryan,Ryan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
564590ea,564590ea-830d-418e-a75f-ffb8463f1ba6,,,,wu----000tzu,,,,,,,Wu,Tzu Chien,Tzu Chien,,,,1986,10,23,,,,,,,,,,,,,,,,,,,
5645fdbc,5645fdbc-b17d-4ed2-8ae6-8cc1084f2f36,657122,,,willia007ron,,,,,,,Williams,Ronnie,Ronnie Ellis,,,,1996,1,6,,,,2014,2022,,,,,,,,,,,,,,
56460689,56460689-23ca-4440-9218-132267e6668e,516916,,,placen001alv,,,,,,,Placencio,Alvin,Alvin,,,,1986,9,20,,,,2007,2007,,,,,,,,,,,,,,
56460f2c,56460f2c-7b82-43e3-9488-7e47fb56e504,,,,mccabe008---,,,,,,,McCabe,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
564611c1,564611c1-c1bb-44ab-81ff-b25029cea78d,,,,akamat001mas,,51155110,,,,,Akamatsu,Masato,Masato,,,,1982,9,6,,,,2005,2019,,,,,,,,,,,,,,
56461f34,56461f34-8f61-4ece-9ac1-271174cf917e,,,,clohis000mat,,,,,,,Clohisy,Matt,Matt,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
56462ac5,56462ac5-aa5a-4751-af2b-3153db9107e7,,,,goldma000sea,,,,,,,Goldman,Sean,Sean,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
56463473,56463473-aeb1-4937-be28-c91b8c536612,,,,nicola001eld,,,,,,,Nicolai,Eldon,Eldon,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
56463b5b,56463b5b-1130-4a95-a6a0-ae51ba416ad5,,,,salas-000jai,,,,,,,Salas,Jaime,Jaime,,,,,,,,,,1965,1965,,,,,,,,,,,,,,
56463d74,56463d74-dd3f-4c49-8384-21afd8aef09a,577588,,,wright000jef,,,,,,,Wright,Jeff,Jeff,,,,,,,,,,,,,,,,,,,,,,2011,2016,,
56464466,56464466-cd36-41fa-902f-ac7d017c9b10,,,,guest-002tho,,,,,,,Guest,Thomas,Thomas E.,,,,1865,10,25,1943,4,2,1884,1887,,,,,,,,,,,,,,
56467dfd,56467dfd-eb79-4401-b418-841d04caf1ae,,,,smith-014ale,,,,,,,Smith,Alex,Alex,,,,1994,3,22,,,,,,,,2014,2017,,,,,,,,,,
56468820,56468820-39c1-4847-8b45-0a3eb76f6211,,,,flexen000jas,,,,,,,Flexen,Jason,Jason,,,,,,,,,,,,,,,,,,,,,,,,,
56469425,56469425-6900-4acb-a13d-fafd88b5a9cc,,,,rawlin001joh,,,,,,,Rawlings,John,John,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
5646c0bb,5646c0bb-3d21-469e-ad0e-9959cca75127,,,,montag000jas,,,,,,,Montague,Jason,Jason,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
5646dcf4,5646dcf4-ccf3-4f5a-9935-0c6b9eb538cf,,,,reedy-000dra,,,,,,,Reedy,Drayton,Drayton,,,,,,,,,,,,,,,,,,,,,,,,,
5647014e,5647014e-0feb-4f40-a6fe-a229457cc4f1,,,,french002wil,,,,,,,French,Wil,Wil,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
56473d14,56473d14-915a-44fd-964d-cf38bbd86f69,,,,loptie000tyl,,,,,,,Loptien,Tyler,Tyler,,,,1995,10,10,,,,,,,,2015,2016,,,,,,,,,,
56475c0d,56475c0d-a056-420d-b478-28168136cf3a,703723,,,ascani000ali,,,,,,,Ascanio,Ali,Ali Jose,,Garcia,,2003,11,18,,,,2022,2022,,,,,,,,,,,,,,
56476c10,56476c10-eb0b-498b-8def-09fd045ae283,,,,walker000dil,,,,,,,Walker,Dillon,Dillon,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
56478249,56478249-9dcf-4181-a158-44379e1bfce6,110770,beckj102,beckejo01,becker001jos,1000746,,,,,,Becker,Joe,Joseph Edward,,,,1908,6,25,1998,1,11,1930,1949,1936,1937,,,1946,1954,,,,,,,,
5647f505,5647f505-4e57-4c0e-a48e-728292a889d8,,,,cantwe001ric,,,,,,,Cantwell,Richard,Richard,,,,,,,,,,1913,1915,,,,,,,,,,,,,,
56480601,56480601-c001-4c88-b80c-6bfc0523f276,,,,chiu--003chi,,,,,,,Chiu,Chia Ching,Chia Ching,,,,2001,10,10,,,,,,,,,,,,,,,,,,,
5648703e,5648703e-c9c0-44c6-a8be-e666743e3d3c,,,,farley000joe,,,,,,,Farley,Joe,Joe,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
5648a72a,5648a72a-22d9-4c9d-9025-0ebd26b1a062,,,,jones-064---,,,,,,,Jones,,,,,,,,,,,,1917,1917,,,,,,,,,,,,,,
5648ce86,5648ce86-64fb-4ef5-80be-e3b919b83dd2,,,,hernan002gre,,,,,,,Hernández,Gregorio,Gregorio,,Méndez,,,,,,,,1985,1987,,,,,,,,,,,,,,
5648e305,5648e305-0058-48a1-82cb-6de5d5bb8213,,,,egbart000tj-,,,,,,,Egbarts,T. J.,T. J.,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
564996c5,564996c5-bd5e-4bb7-9261-405f6c11fe29,,,,schlot000hen,,,,,,,Schlottman,Henry,Henry,,,,,,,,,,,,,,,,,,,,,,1902,1902,,
5649cd7a,5649cd7a-d72d-4163-9044-1f14f7d596ee,,,,grubbs000rya,,,,,,,Grubbs,Ryan,Ryan,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
5649d1b5,5649d1b5-7ecf-4364-a610-f26c1fb0bd89,,,,arias-003agu,,,,,,,Arias,Agustín,Agustín,,Perea,,,,,,,,1995,1996,,,,,,,,,,,,,,
5649d9db,5649d9db-5858-4ede-ba09-0ca15d0cb78d,605355,,,maloof000tyl,,,,,,,Maloof,Tyler,Tyler Keith,,,,1990,4,27,,,,,,,,2009,2011,,,,,,,,,,
5649e0e9,5649e0e9-b898-4b88-9e07-21003b3d7313,,,,miastk001joh,,,,,,,Miastkowski,John,John E.,,,,1931,,,,,,1950,1954,,,,,,,,,,,,,,
564a2167,564a2167-9101-40d5-96b6-ca2eaca00d43,690215,,,johns-000hay,,,,,,,Johns,Hayden,Hayden Wilson,,,,2001,1,8,,,,,,,,2021,2022,,,,,,,,,,
564a483b,564a483b-6ecb-4db8-a4bb-063f54c98775,,,,ryckma001ric,,,,,,,Ryckman,Richard,Richard J.,,,,1926,8,9,2005,2,11,1951,1951,,,,,,,,,,,,,,
564a711b,564a711b-dffe-475d-9369-7d58c50f4468,,,,dorman000pad,,,,,,,Dorman,Paddy,Maurice Brooks,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
564a9533,564a9533-eb24-4eda-afc4-21014db53d0e,,,,nash--002tho,,,,,,,Nash,Thomas,Thomas H.,,,,1916,,,,,,1938,1939,,,,,,,,,,,,,,
564b0aa1,564b0aa1-75b8-494f-9989-3e30b10d46ef,,,,cook--001lee,,,,,,,Cook,Lee,Lee E.,,,,1954,,,,,,1973,1973,,,,,,,,,,,,,,
564b0c4f,564b0c4f-c13f-406f-a7e3-595b7dfed950,,,,hammac000alb,,,,,,,Hammack,Albert,Albert,,,,,,,,,,,,,,,,,,,,,,,,,
564b15f4,564b15f4-38e6-4d42-9051-1823745cc8e6,,,,hensle000tai,,,,,,,Hensley,Taite,Taite,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
564b49ce,564b49ce-8e31-45fa-bef7-4756faccb984,,,,herrer002cha,,,,,,,Herrera,Chad,Chad,,,,2000,3,23,,,,,,,,2019,2022,,,,,,,,,,
564b5cac,564b5cac-df70-40b4-b6b4-e6bb968425b2,477410,,,cobos-001rog,,,,,,,Cobos,Rogelio,Rogelio,,Ponce,,1971,7,5,,,,1993,2006,,,,,,,,,,,,,,
564b7ffb,564b7ffb-d689-49fa-8f7c-289f5045a0bb,476927,,,barkdo001jar,,,,,,,Barkdoll,Jared,Jared T.,,,,1986,8,19,,,,,,,,,,,,,,,,,,,
564b8072,564b8072-fd25-4fc3-8075-2040e4cb2288,,,,cavana001e--,,,,,,,Cavanaugh,E.,E.,,,,,,,,,,1890,1890,,,,,,,,,,,,,,
564b9d86,564b9d86-8f45-428a-a6ba-777378288f2e,,,,gentne000eli,,,,,,,Gentner,Elian,Elian,,,,2001,,,,,,,,,,,,,,,,,,,,,
564bb2c6,564bb2c6-b13a-40a0-b28b-4483e2cac788,,,,oconno000bre,,,,,,,O'Connor,Brendan,Brendan,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
564bb476,564bb476-ef2f-45dd-8a10-4d4eced72d95,,,,collin003jac,,,,,,,Collins,Jack,Jack,,,,1996,10,26,,,,,,,,2016,2019,,,,,,,,,,
564bc11f,564bc11f-30a5-4f26-9374-7b50feee04f7,,,,laduke000cal,,,,,,,LaDuke,Caleb,Caleb,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
564bd046,564bd046-4968-4a23-bd25-d20649060703,443035,,,crede-001bra,,,,,,,Crede,Brad,Bradley James,,,,1974,8,15,,,,1996,1997,,,,,,,,,,,,,,
564bd602,564bd602-8502-4607-ac55-45ca8a649715,673055,,,thomso002jor,,,,,,,Thomson,Jordan,Jordan,,,,1998,1,23,,,,2016,2016,,,,,,,,,,,,,,
564c0799,564c0799-8849-465d-85b9-54f411d3d0a6,,,,,,,,,,,Segars,Anna Kate,Anna Kate,,,,,,,,,,,,,,,,,,,,,,,,,
564c0ef4,564c0ef4-6813-4a99-9f51-4269ea108953,543360,,,jensen002mat,,,,,,,Jensen,Matt,Matthew Jordan,,,,1990,2,20,,,,2011,2011,,,2009,2011,,,,,,,,,,
564c46bf,564c46bf-1c9b-44c6-816e-bec05bcf08c9,,,,reyes-005edw,,,,,,,Reyes,Edward,Edward,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
564c6640,564c6640-24b3-4c68-9dfa-2dc02806d319,,,,parks-001jos,,,,,,,Parks,Joseph,Joseph B.,,,,,,,,,,1910,1918,,,,,,,,,,,,,,
564c7c59,564c7c59-e87b-4208-b60a-9956ee24dd8f,,,,valdiv000ram,,,,,,,Valdivio,Ramon,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,
564cf0cd,564cf0cd-904e-4d49-ac62-de3c175083be,117267,kosca101,koscoan01,kosco-001and,1007115,,,,,,Kosco,Andy,Andrew John,,,,1941,10,5,,,,1959,1975,1965,1974,,,,,,,,,,,,
564d20c0,564d20c0-bd15-42a4-bca4-052a91c0bd4a,,,,roth--001jer,,,,,,,Roth,Jerry,Jerry M.,,,,1938,,,,,,1959,1960,,,,,,,,,,,,,,
564d828a,564d828a-8bf5-49d8-be83-058dbb637317,,,,mcgarr001ter,,,,,,,McGarrah,Terry,Terry L.,,,,1955,,,,,,1974,1974,,,,,,,,,,,,,,
564d85d3,564d85d3-0c7d-4a66-b532-99e7d80b1b92,,,,rudy--000---,,,,,,,Rudy,,,,,,,,,,,,1918,1918,,,,,,,,,,,,,,
564dfa51,564dfa51-30de-4305-be1c-ed783cdfb643,,,,berard001jar,,,,,,,Berardinelli,Jaret,Jaret,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
564e56af,564e56af-d3ff-4398-ab56-df8728572d84,,,,robins012cha,,,,,,,Robinson,Chase,Chase,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
564e9dc2,564e9dc2-e980-4cb2-bcd8-a2e5d7c6272a,,,,robins001a--,,,,,,,Robinson,A.,A.,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
564eedf8,564eedf8-ff0c-4ecb-8781-4ffb8ecc21b6,456686,,,warfle001pat,,,,,,,Warfle,Patrick,Patrick,,,,1985,7,25,,,,2007,2007,,,,,,,,,,,,,,
564ef378,564ef378-2d4c-4c88-a7b5-c142eed61427,561575,,,larkin001joh,,,,,,,Larkin,John,John F.,,,,1952,5,10,,,,1972,1974,,,,,,,,,,,,,,
564f0d4a,564f0d4a-d450-451f-a143-e995dc36ca88,,,,tyler-012---,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,1890,1890,,
564f2635,564f2635-dde9-4286-82a4-d840c9e9adbd,,,,rejto-000eli,,,,,,,Rejto,Elijah,Elijah,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
564f2989,564f2989-ce87-409a-ab33-f36c33e72f88,,,,hecker000bre,,,,,,,Heckert,Brett,Brett,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
564f3eeb,564f3eeb-988f-48df-a97e-7a13710c64d0,,,,castro000ida,,,,,,,Castro,Idael,Idael,,Ochoa,,,,,,,,,,,,,,,,,,,,,,,
564f5a1e,564f5a1e-497f-4245-aa88-95dbfd67003a,,,,scalf-000zac,,,,,,,Scalf,Zachary,Zachary,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
564fd0f9,564fd0f9-1dbd-4013-b3b7-9aa18320b373,,,,suther000jus,,,,,,,Sutherland,Justin,Justin,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
564fed08,564fed08-2615-4f8c-bf12-916069995adc,,,,padget000luk,,,,,,,Padgett,Luke,Luke,,,,,,,,,,,,,,2007,2010,,,,,,,,,,
564ff171,564ff171-0701-43f1-a784-276b0a04691f,,,,oshiro000koj,,11515132,,,,,Ohshiro,Koji,Koji,,,,1993,6,14,,,,2016,2022,,,,,,,,,,,,,,
5650298f,5650298f-ac00-4958-89d2-c77c385e1e5e,,,,silver000mic,,,,,,,Silver,Michael,Michael,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
56503ec7,56503ec7-c293-4670-9253-8d7631f53c8c,,,,wold--001dic,,,,,,,Wold,Dick,Dick L.,,,,1944,,,,,,1965,1965,,,,,,,,,,,,,,
56507a5a,56507a5a-71c3-4da1-9ee0-f1317a3f150d,,,,staske001ray,,,,,,,Staskewich,Ray,Ray,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
5650ca00,5650ca00-a0ff-4a5e-9d56-92464102b012,665025,,,hawken000cod,,,,,,,Hawken,Cody,Cody,,,,1996,8,4,,,,,,,,2016,2019,,,,,,,,,,
5650d62d,5650d62d-d1c2-425c-9dd7-146def190064,,,,ferrei000sam,,,,,,,Ferreira,Sam,Sam,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
5650f621,5650f621-a5ed-4d6f-8dfe-6fe3fe21c398,,,,wadell001---,,,,,,,Wadell,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
56511a86,56511a86-c39f-4380-a1de-d5721756fb3b,435812,,,gump--001chr,,,,,,,Gump,Chris,Christopher P.,,,,1970,10,14,,,,1993,1994,,,,,,,,,,,,,,
5651451a,5651451a-4128-4427-ac19-0f0dbe2997eb,,,,german000pet,,,,,,,German,Peter,Peter,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
5651504d,5651504d-bf44-4832-a00a-7d04fd6cc750,681939,,,allen-011chr,,,,,,,Allen,Chris,Christopher,,,,1998,6,13,,,,2018,2022,,,,,,,,,,,,,,
56516720,56516720-2714-45ba-b067-55da64a100e0,,,,biondo001for,,,,,,,Biondo,Fortunato,Fortunato,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
56516ee7,56516ee7-268b-41e9-a727-75e39304cf04,,,,brady-000tom,,,,,,,Brady,Tom,Thomas Edward Patrick,Jr.,,,1977,8,3,,,,,,,,,,,,,,,,,,,
565189d1,565189d1-4521-4ef1-a521-65ab20f67380,,,,giard-001---,,,,,,,Giard,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
56519d42,56519d42-31a7-4c3f-97e9-c554229d6030,,,,chappe003dan,,,,,,,Chappelle,Dan,Dan,,,,,,,,,,2008,2008,,,,,,,,,,,,,,
5651db74,5651db74-a074-4519-9abe-8f175c544c07,,,,russel000eri,,,,,,,Russell,Eric,Eric,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
565239b1,565239b1-a1bb-4248-83c8-470ca971e577,,,,asman-000mit,,,,,,,Asman,Mitch,Mitch,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
56526814,56526814-0ebe-4bdf-80a7-33c712aaed9b,,,fieldja01,field-000jam,,,,,,,Field,James,James C.,,,,1890,7,21,,,,1921,1921,1921,1921,,,,,,,,,,,,
56529219,56529219-2946-4e10-a263-075a805838a6,642749,,,santan002jor,,,,,,,Santana,Jordany,Jordany,,del Carmen,,1995,7,17,,,,2013,2015,,,,,,,,,,,,,,
56529549,56529549-15f8-4b65-b774-f5fb81bad6a0,678513,,,zamora000tys,,,,,,,Zamora,Tyson,Tyson,,,,2000,8,8,,,,2017,2022,,,,,,,,,,,,,,
5652a07d,5652a07d-9cdd-41db-8d8c-827529474517,,,,fernol000cal,,,,,,,Fernolz,Caleb,Caleb,,,,,,,,,,,,,,,,,,,,,,,,,
5652c0c6,5652c0c6-d916-42dc-b249-31bea824e385,664228,,,esser-000mit,,,,,,,Esser,Mitch,Mitchell Allen,,,,1992,11,10,,,,2015,2015,,,2012,2013,,,,,,,,,,
5652cbba,5652cbba-c8d3-41ea-ab72-f3d5cc87b624,,,,valdiv000ben,,,,,,,Valdivia,Benjamin,Benjamin,,,,,,,,,,2021,2021,,,,,,,,,,,,,,
5652cd87,5652cd87-1798-45e3-b54b-ac083c724782,,,,mcleod001ben,,,,,,,McLeod,Ben,Benjamin Watt,Jr.,,,1913,4,22,2010,12,4,1941,1941,,,,,,,,,,,,,,
5652d265,5652d265-ddb9-49a0-ae2e-cb237e2e67fd,,,,peters050---,,,,,,,Peters,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
56531b5d,56531b5d-c3e6-4c27-8258-d4b89cce013a,,,,cramer000eva,,,,,,,Cramer,Evan,Evan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
565341b0,565341b0-1e2d-4143-9bd3-59fd1f95c467,,,,duffy-000aus,,,,,,,Duffy,Austin,Austin,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
56534930,56534930-619c-4b40-8976-23857bc09070,,,,wild--000mic,,,,,,,Wild,Michael,Michael,,,,,,,,,,,,,,2006,2006,,,,,,,,,,
56536c46,56536c46-9f1c-46e2-a30c-16fb7555db3b,,,,ramire004eli,,,,,,,Ramírez,Eliecer,Eliecer,,Rajadel,,,,,,,,1991,1992,,,,,,,,,,,,,,
56538500,56538500-3601-4607-a87c-b5451e78d3c7,,,,barrue000rei,,,,,,,Barrueta,Reiniel,Reiniel,,Manzana,,,,,,,,2006,2006,,,,,,,,,,,,,,
5653ba7a,5653ba7a-cde8-44ca-a0e7-7e8dfb7c037b,,,,ioki--000hir,,,,,,,Ioki,Hirobumi,Hirobumi,,,,1943,4,9,,,,1964,1964,,,,,,,,,,,,,,
5653bea3,5653bea3-22b6-4a04-aeed-aa2b89ec9c33,,,,raines000ale,,,,,,,Raines,Alex,Alex,,,,1997,9,16,,,,,,,,2017,2019,,,,,,,,,,
565414c6,565414c6-8d01-4d33-8cd1-c623e5cf8028,,,,lofort000han,,,,,,,LoForte,Hank,Hank,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
56541857,56541857-cf1b-433e-b051-701b17fe3ada,,,,markin000bra,,,,,,,Markind,Bradley,Bradley,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
565421e3,565421e3-f92a-42c6-85e3-07ad27321969,691302,,,camaca000jos,,,,,,,Camacaro,Jose,Jose Ramon,,Rojas,,2002,12,5,,,,,,,,,,,,,,,,,,,
56543763,56543763-bc68-4524-a400-18c05be9743c,,,,halfin000ald,,,,,,,Halfinger,Alden,Alden,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
5654912f,5654912f-419b-4a27-baed-cec76349afa3,,,,,,,,,,,Ellzy,Kaitlin,Kaitlin,,,,,,,,,,,,,,,,,,,,,,,,,
5654a2e4,5654a2e4-3d6f-4388-aeac-c71641a99c36,,,,kai---000wan,,,,,,,Tsai,Wan Lin,Wan Lin,,,,1988,5,12,,,,2012,2017,,,,,,,,,,,,,,
5654dc86,5654dc86-4b13-4e66-b22c-745439b11db2,,,,chang-001yu-,,,,,,,Chang,Yu-Cheng,Yu-Cheng,,,,1996,12,10,,,,,,,,,,,,,,,,,,,
5655692c,5655692c-cbc1-4990-a22a-6c2d166daefb,,,,alliso008---,,,,,,,Allison,,,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
56556b6f,56556b6f-58c6-4d55-9ee8-81d4a8c71439,,,,wilson197---,,,,,,,Wilson,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
56559274,56559274-a7e1-487b-9c21-59559abd3ae0,,,,lloyd-000jar,,,,,,,Lloyd,Jared,Jared,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
5655b3d0,5655b3d0-e144-4a76-8ce1-5eaf330dcbe6,,,,ephan-000bro,,,,,,,Ephan,Brock,Brock,,,,,,,,,,2021,2022,,,2017,2021,,,,,,,,,,
5655c159,5655c159-eb02-4fe6-a6c9-2c13446b4961,,,,troy--007---,,,,,,,Troy,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
5655fea5,5655fea5-5aeb-4ee7-aa7f-fadac66662b9,,,,weidem001les,,,,,,,Weideman,Lester,Lester,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
56561d99,56561d99-c90d-41ad-b196-bb768bdfb888,,,,zorril002raf,,,,,,,Zorrilla,Rafael,Rafael,,,,,,,,,,2009,2009,,,,,,,,,,,,,,
56562c3b,56562c3b-e877-42a7-a230-07ab70099e12,,,,ben---000tom,,,,,,,Ben,Tommy,Tommy,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
56562db1,56562db1-5c39-4b64-87b7-d3ab4b0647d2,,,,kelly-000dil,,,,,,,Kelly,Dillon,Dillon,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
56565c60,56565c60-d3e9-4bde-9c35-b58b814bc92f,,,,staple006---,,,,,,,Staples,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
56567a4c,56567a4c-31bb-4f27-bad7-221474afbb96,499949,,,marcot001tre,,,,,,,Marcotte,Trevor,Trevor,,,,1978,5,3,,,,2001,2011,,,,,,,,,,,,,,
5656850a,5656850a-8e85-42fa-ab28-d9b9b329c9a6,,,,,,,,,,,Garner,Kaylee,Kaylee,,,,,,,,,,,,,,,,,,,,,,,,,
56568de5,56568de5-699e-4395-b0be-f84f406c2eb3,,,,baxter001bri,,,,,,,Baxter,Brian,Brian,,,,1984,3,9,,,,2006,2007,,,,,,,,,,,,,,
56568e0a,56568e0a-c648-4e1e-bf05-4d7e9dd6b6c7,,,,maivel000han,,,,,,,Maivelett,Hanlon,Hanlon,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
5656db8a,5656db8a-2f98-422c-af41-ba84aeadcaf3,,,,martel001fra,,,,,,,Martelli,Frank,Frank J.,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
5656fe2a,5656fe2a-e740-40a0-8fda-e1d4caf63ca4,,,,,,,,,,,Malouf,Kylee,Kylee,,,,,,,,,,,,,,,,,,,,,,,,,
5657138e,5657138e-a0d9-4937-9e08-f485291c5274,,,,kane--003wil,,,,,,,Kane,William,William Penn,,,,1878,11,,1962,,,1901,1905,,,,,,,,,,,,,,
5657238f,5657238f-4bb7-4173-bace-e90357a89b57,668582,,,michel000edw,,,,,,,Michel,Edwin,Edwin,,Auki,,1999,4,22,,,,2016,2017,,,,,,,,,,,,,,
56572dfc,56572dfc-29d4-45d9-a755-b2edd54d6728,,,,lee---026san,,,,,,,Lee,Sang Yung,Sang Yung,,,,2000,12,3,,,,2019,2021,,,,,,,,,,,,,,
565754cc,565754cc-b703-456e-b6db-9d12ed451e1f,,,,long--000cj-,,,,,,,Long,CJ,CJ,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
56576c6f,56576c6f-3050-4bf7-8a9a-3ff06629b86d,,,,chen--000bai,,,,,,,Chen,Po Hsun,Po Hsun,,,,1980,2,11,,,,2003,2005,,,,,,,,,,,,,,
56577e73,56577e73-740d-4f2d-b4fe-d22c6710cd98,,,,heher-000bla,,,,,,,Heher,Blaise,Blaise,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
5657bbb9,5657bbb9-e26b-4bff-8ab3-e55760380729,,,,margio001arc,,,,,,,Margiotta,Archie,Archie,,,,,,,,,,1938,1940,,,,,,,,,,,,,,
56580483,56580483-64c8-4ce8-a323-ee251ed6eb6f,,,,wolf--014---,,,,,,,Wolf,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
565804fc,565804fc-5b8e-4698-b3ff-272cac7614cc,,,,keller002nic,,,,,,,Keller,Nick,Nick,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
56580e3d,56580e3d-e9cf-4de4-a811-fe062885d9c0,,,,ward--000jak,,,,,,,Ward,Jake,Jake,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
56581108,56581108-c1ad-4dc3-b794-823b000834e0,122528,soltm101,soltemo01,solter001jul,1012270,,,,,,Solters,Moose,Julius Joseph,,,,1906,3,22,1975,9,28,1927,1943,1934,1943,,,,,,,,,,,,
56584a86,56584a86-6322-4301-a4be-f78ffdad4cc9,,,,burke-034---,,,,,,,Burke,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
